,time,lat,lon,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,pace_min_per_km,is_walk,heart_rate,latitude,lat_prev,longitude,lon_prev,distance_cumulative_km,distance_segment_m,time_prev,time_delta_s
261,2025-05-10 20:41:37+00:00,34.606615,-98.42164,341.8,127,162,,1.0,3.0222490441946226,3.0222490441946226,3.168827626392511,330.87941641370685,5.5146679695423275,False,127,34.606615,34.606616,-98.42164,-98.421673,0.4168792323896532,3.0222490441946226,2025-05-10 20:41:36+00:00,1.0
262,2025-05-10 20:41:38+00:00,34.606615,-98.421605,341.8,128,162,,1.0,3.203245416298887,3.203245416298887,3.059087141369021,312.1833859222145,5.2030668381497716,False,128,34.606615,34.606615,-98.421605,-98.42164,0.4200824778059521,3.203245416298887,2025-05-10 20:41:37+00:00,1.0
263,2025-05-10 20:41:39+00:00,34.606613,-98.421566,341.7,129,162,,1.0,3.576252023632978,3.576252023632978,3.0875408495224037,279.6223513867846,4.660381843858122,False,129,34.606613,34.606615,-98.421566,-98.421605,0.4236587298295851,3.576252023632978,2025-05-10 20:41:38+00:00,1.0
264,2025-05-10 20:41:40+00:00,34.606612,-98.421538,341.7,129,162,,1.0,2.56500773384715,2.56500773384715,3.183327165333877,389.86237226666793,6.497719199856874,False,129,34.606612,34.606613,-98.421538,-98.421566,0.42622373756343224,2.56500773384715,2025-05-10 20:41:39+00:00,1.0
265,2025-05-10 20:41:41+00:00,34.606607,-98.421505,341.7,133,162,,1.0,3.0709500296383805,3.0709500296383805,3.0260390728483193,325.63213023617806,5.427213025007308,False,133,34.606607,34.606612,-98.421505,-98.421538,0.4292946875930706,3.0709500296383805,2025-05-10 20:41:40+00:00,1.0
266,2025-05-10 20:41:42+00:00,34.606599,-98.421468,341.7,133,162,,1.0,3.5011806232519906,3.5011806232519906,2.869477689544406,285.61794080511424,4.760308534016597,False,133,34.606599,34.606607,-98.421468,-98.421505,0.43279586821632254,3.5011806232519906,2025-05-10 20:41:41+00:00,1.0
267,2025-05-10 20:41:43+00:00,34.606592,-98.421443,341.7,135,162,,1.0,2.416804953871097,2.416804953871097,2.8559401124147983,413.7694266135372,6.896170902539839,False,135,34.606592,34.606599,-98.421443,-98.421468,0.4352126731701937,2.416804953871097,2025-05-10 20:41:42+00:00,1.0
268,2025-05-10 20:41:44+00:00,34.606582,-98.421415,341.7,134,162,,1.0,2.7934451071134108,2.7934451071134108,2.7599033578852814,357.98090231074696,5.966360304542526,False,134,34.606582,34.606592,-98.421415,-98.421443,0.4380061182773071,2.7934451071134108,2025-05-10 20:41:43+00:00,1.0
269,2025-05-10 20:41:45+00:00,34.606573,-98.42139,341.6,133,162,,1.0,2.497319848199113,2.497319848199113,2.6195124025422354,400.42928450719995,6.6738347560961495,False,133,34.606573,34.606582,-98.42139,-98.421415,0.44050343812550624,2.497319848199113,2025-05-10 20:41:44+00:00,1.0
270,2025-05-10 20:41:46+00:00,34.606566,-98.421363,341.6,134,162,,1.0,2.5907662569907965,2.5907662569907965,2.6023058093590685,385.9861912674094,6.433116053996533,False,134,34.606566,34.606573,-98.421363,-98.42139,0.443094204382497,2.5907662569907965,2025-05-10 20:41:45+00:00,1.0
271,2025-05-10 20:41:47+00:00,34.606558,-98.421334,341.6,134,162,,1.0,2.799225846536758,2.799225846536758,2.5543244798941065,357.2416285156892,5.954039049982436,False,134,34.606558,34.606566,-98.421334,-98.421363,0.4458934302290338,2.799225846536758,2025-05-10 20:41:46+00:00,1.0
272,2025-05-10 20:41:48+00:00,34.606549,-98.421311,341.6,135,162,,1.0,2.330771987955263,2.330771987955263,2.563877959295742,429.04239675425265,7.1507209139841015,False,135,34.606549,34.606558,-98.421311,-98.421334,0.44822420221698905,2.330771987955263,2025-05-10 20:41:47+00:00,1.0
273,2025-05-10 20:41:49+00:00,34.606536,-98.421288,341.6,134,160,,1.0,2.553538459788602,2.553538459788602,2.5414518096892866,391.61344767166196,6.5269038483092885,False,134,34.606536,34.606549,-98.421288,-98.421311,0.45077774067677767,2.553538459788602,2025-05-10 20:41:48+00:00,1.0
274,2025-05-10 20:41:50+00:00,34.606522,-98.421266,341.6,136,160,,1.0,2.545087245207293,2.545087245207293,2.468518372222441,392.9138389590066,6.548577079778075,False,136,34.606522,34.606536,-98.421266,-98.421288,0.45332282792198497,2.545087245207293,2025-05-10 20:41:49+00:00,1.0
275,2025-05-10 20:41:51+00:00,34.606509,-98.421244,341.6,137,160,,1.0,2.4786355089585173,2.4786355089585173,2.527627549577352,403.4477826149533,6.7241431585086415,False,137,34.606509,34.606522,-98.421244,-98.421266,0.4558014634309435,2.4786355089585173,2025-05-10 20:41:50+00:00,1.0
276,2025-05-10 20:41:52+00:00,34.606498,-98.421221,341.6,135,160,,1.0,2.434558659202531,2.434558659202531,2.513133021963273,410.75206638379467,6.84588146479879,False,135,34.606498,34.606509,-98.421221,-98.421244,0.458236022090146,2.434558659202531,2025-05-10 20:41:51+00:00,1.0
277,2025-05-10 20:41:53+00:00,34.60649,-98.421194,341.6,136,158,,1.0,2.6263178747298164,2.6263178747298164,2.5354055567505247,380.7612207272798,6.346033037495354,False,136,34.60649,34.606498,-98.421194,-98.421221,0.46086233996487586,2.6263178747298164,2025-05-10 20:41:52+00:00,1.0
278,2025-05-10 20:41:54+00:00,34.606488,-98.421167,341.7,135,158,,1.0,2.4810658217182078,2.4810658217182078,2.5705027865886665,403.05258782190305,6.717556565451311,False,135,34.606488,34.60649,-98.421167,-98.421194,0.46334340578659405,2.4810658217182078,2025-05-10 20:41:53+00:00,1.0
279,2025-05-10 20:41:55+00:00,34.606489,-98.421138,341.7,138,156,,1.0,2.6564499191435518,2.6564499191435518,2.652764491315233,376.44225580672844,6.274050144854001,False,138,34.606489,34.606488,-98.421138,-98.421167,0.4659998557057376,2.6564499191435518,2025-05-10 20:41:54+00:00,1.0
280,2025-05-10 20:41:56+00:00,34.606489,-98.421109,341.7,138,156,,1.0,2.654121658149227,2.654121658149227,2.626199610109635,376.7724802401561,6.2795538964186095,False,138,34.606489,34.606489,-98.421109,-98.421138,0.46865397736388686,2.654121658149227,2025-05-10 20:41:55+00:00,1.0
281,2025-05-10 20:41:57+00:00,34.606487,-98.421078,341.7,137,154,,1.0,2.8458671828353634,2.8458671828353634,2.683153183545842,351.38674286397685,5.856457427291042,False,137,34.606487,34.606489,-98.421078,-98.421109,0.4714998445467222,2.8458671828353634,2025-05-10 20:41:56+00:00,1.0
282,2025-05-10 20:41:58+00:00,34.606484,-98.421051,341.7,134,154,,1.0,2.493493468701826,2.493493468701826,2.721036690527076,401.04376151449253,6.6840760600335924,False,134,34.606484,34.606487,-98.421051,-98.421078,0.47399333801542404,2.493493468701826,2025-05-10 20:41:57+00:00,1.0
283,2025-05-10 20:41:59+00:00,34.606481,-98.421021,341.7,136,154,,1.0,2.765833688899241,2.765833688899241,2.722896914318208,361.5546386659223,6.0259226962533265,False,136,34.606481,34.606484,-98.421021,-98.421051,0.4767591717043233,2.765833688899241,2025-05-10 20:41:58+00:00,1.0
284,2025-05-10 20:42:00+00:00,34.606479,-98.42099,341.7,140,154,,1.0,2.8458674540497206,2.8458674540497206,2.647939306298405,351.3867093764265,5.856456869164087,False,140,34.606479,34.606481,-98.42099,-98.421021,0.479605039158373,2.8458674540497206,2025-05-10 20:41:59+00:00,1.0
285,2025-05-10 20:42:01+00:00,34.606477,-98.420961,341.7,140,154,,1.0,2.663422777104886,2.663422777104886,2.736664174225063,375.4567275597868,6.257624641220699,False,140,34.606477,34.606479,-98.420961,-98.42099,0.4822684619354779,2.663422777104886,2025-05-10 20:42:00+00:00,1.0
286,2025-05-10 20:42:02+00:00,34.606477,-98.420934,341.7,140,154,,1.0,2.47107914273635,2.47107914273635,2.679710654140402,404.68149429348097,6.7447050609411585,False,140,34.606477,34.606477,-98.420934,-98.420961,0.48473954107821426,2.47107914273635,2025-05-10 20:42:01+00:00,1.0
287,2025-05-10 20:42:03+00:00,34.606479,-98.420902,341.7,141,156,,1.0,2.9371178083351186,2.9371178083351186,2.58644867879372,340.46982969567773,5.674508510588951,False,141,34.606479,34.606477,-98.420902,-98.420934,0.4876766588865494,2.9371178083351186,2025-05-10 20:42:02+00:00,1.0
288,2025-05-10 20:42:04+00:00,34.606481,-98.420875,341.7,141,156,,1.0,2.4810660884759344,2.4810660884759344,2.4936296094715944,403.05254448674464,6.717555843197226,False,141,34.606481,34.606479,-98.420875,-98.420902,0.4901577249750253,2.4810660884759344,2025-05-10 20:42:03+00:00,1.0
289,2025-05-10 20:42:05+00:00,34.606481,-98.420849,341.7,141,156,,1.0,2.379557577316311,2.379557577316311,2.3863685883500607,420.2461875824035,7.004117134579644,False,141,34.606481,34.606481,-98.420849,-98.420875,0.4925372825523416,2.379557577316311,2025-05-10 20:42:04+00:00,1.0
290,2025-05-10 20:42:06+00:00,34.60648,-98.420825,341.7,142,156,,1.0,2.19932743049426,2.19932743049426,2.27537588458879,454.68445768225956,7.578089450852914,False,142,34.60648,34.606481,-98.420825,-98.420849,0.4947366099828358,2.19932743049426,2025-05-10 20:42:05+00:00,1.0
291,2025-05-10 20:42:07+00:00,34.606478,-98.420804,341.7,143,156,,1.0,1.9347740371286803,1.9347740371286803,2.200748309015689,516.8562223855657,8.614287601633508,False,143,34.606478,34.60648,-98.420804,-98.420825,0.4966713840199645,1.9347740371286803,2025-05-10 20:42:06+00:00,1.0
292,2025-05-10 20:42:08+00:00,34.606477,-98.420778,341.7,143,156,,1.0,2.3821542895287653,2.3821542895287653,2.164139757436086,419.7880902994821,6.996482164594378,False,143,34.606477,34.606478,-98.420778,-98.420804,0.49905353830949334,2.3821542895287653,2025-05-10 20:42:07+00:00,1.0
293,2025-05-10 20:42:09+00:00,34.606476,-98.420755,341.7,143,156,,1.0,2.1079282106104262,2.1079282106104262,2.164139778563367,474.3994577075346,7.906673441774166,False,143,34.606476,34.606477,-98.420755,-98.420778,0.5011614665201037,2.1079282106104262,2025-05-10 20:42:08+00:00,1.0
294,2025-05-10 20:42:10+00:00,34.606476,-98.420731,341.7,142,156,,1.0,2.1965148194182973,2.1965148194182973,2.257750197099349,455.266675717139,7.587793104174839,False,142,34.606476,34.606476,-98.420731,-98.420755,0.5033579813395221,2.1965148194182973,2025-05-10 20:42:09+00:00,1.0
295,2025-05-10 20:42:11+00:00,34.606477,-98.420707,341.8,142,156,,1.0,2.1993275361306672,2.1993275361306672,2.2579837627727226,454.6844358432057,7.578089086867956,False,142,34.606477,34.606476,-98.420707,-98.420731,0.5055573088756528,2.1993275361306672,2025-05-10 20:42:10+00:00,1.0
296,2025-05-10 20:42:12+00:00,34.60648,-98.420681,341.8,145,154,,1.0,2.402826129808589,2.402826129808589,2.320551910137788,416.17659621491663,6.9362904761351505,False,145,34.60648,34.606477,-98.420681,-98.420707,0.5079601350054613,2.402826129808589,2025-05-10 20:42:11+00:00,1.0
297,2025-05-10 20:42:13+00:00,34.606486,-98.420656,341.9,144,154,,1.0,2.383322117895632,2.383322117895632,2.3022475490373138,419.5823940420423,6.9930538867805065,False,144,34.606486,34.60648,-98.420656,-98.420681,0.510343457123357,2.383322117895632,2025-05-10 20:42:12+00:00,1.0
298,2025-05-10 20:42:14+00:00,34.60649,-98.42063,341.9,145,154,,1.0,2.4207689474357523,2.4207689474357523,2.301684931886778,413.09188184162304,6.884878467089778,False,145,34.60649,34.606486,-98.42063,-98.420656,0.5127642260707928,2.4207689474357523,2025-05-10 20:42:13+00:00,1.0
299,2025-05-10 20:42:15+00:00,34.60649,-98.420607,341.9,145,154,,1.0,2.1049930139159305,2.1049930139159305,2.2808833661073993,475.0609590573863,7.917698486321739,False,145,34.60649,34.60649,-98.420607,-98.42063,0.5148692190847088,2.1049930139159305,2025-05-10 20:42:14+00:00,1.0
300,2025-05-10 20:42:16+00:00,34.60649,-98.420583,341.9,145,152,,1.0,2.196514450377986,2.196514450377986,2.2485591246907237,455.26675220730533,7.587794379013495,False,145,34.60649,34.60649,-98.420583,-98.420607,0.5170657335350868,2.196514450377986,2025-05-10 20:42:15+00:00,1.0
301,2025-05-10 20:42:17+00:00,34.606488,-98.420558,341.9,146,152,,1.0,2.2988183009116954,2.2988183009116954,2.2408361530254193,435.0061070957226,7.250116285132279,False,146,34.606488,34.60649,-98.420558,-98.420583,0.5193645518359984,2.2988183009116954,2025-05-10 20:42:16+00:00,1.0
302,2025-05-10 20:42:18+00:00,34.606485,-98.420534,341.9,145,152,,1.0,2.2217009108122543,2.2217009108122543,2.277984833940481,450.1055903309684,7.5017748423691515,False,145,34.606485,34.606488,-98.420534,-98.420558,0.5215862527468107,2.2217009108122543,2025-05-10 20:42:17+00:00,1.0
303,2025-05-10 20:42:19+00:00,34.606484,-98.420508,341.9,144,150,,1.0,2.3821540891092305,2.3821540891092305,2.3333978474861796,419.7881256178245,6.996482753234595,False,144,34.606484,34.606485,-98.420508,-98.420534,0.5239684068359199,2.3821540891092305,2025-05-10 20:42:18+00:00,1.0
304,2025-05-10 20:42:20+00:00,34.606483,-98.420483,341.9,145,150,,1.0,2.2907364184912393,2.2907364184912393,2.367849986091575,436.5408398486263,7.2756952155051,False,145,34.606483,34.606484,-98.420483,-98.420508,0.5262591432544113,2.2907364184912393,2025-05-10 20:42:19+00:00,1.0
305,2025-05-10 20:42:21+00:00,34.606482,-98.420456,341.9,144,150,,1.0,2.473579518106477,2.473579518106477,2.4365121523439877,404.27242895571,6.737887291676131,False,144,34.606482,34.606483,-98.420456,-98.420483,0.5287327227725177,2.473579518106477,2025-05-10 20:42:20+00:00,1.0
306,2025-05-10 20:42:22+00:00,34.606482,-98.420429,341.9,145,150,,1.0,2.471078993938676,2.471078993938676,2.4726014159333483,404.6815186616477,6.7447054670780835,False,145,34.606482,34.606482,-98.420429,-98.420456,0.5312038017664564,2.471078993938676,2025-05-10 20:42:21+00:00,1.0
307,2025-05-10 20:42:23+00:00,34.606483,-98.420401,341.9,145,150,,1.0,2.5650117420743155,2.5650117420743155,2.5312983984844726,389.86176304647387,6.497709046166666,False,145,34.606483,34.606482,-98.420401,-98.420429,0.5337688135085307,2.5650117420743155,2025-05-10 20:42:22+00:00,1.0
308,2025-05-10 20:42:24+00:00,34.606483,-98.420373,341.9,145,152,,1.0,2.5626004070560335,2.5626004070560335,2.6227417829360187,390.22861201712675,6.503823207905846,False,145,34.606483,34.606483,-98.420373,-98.420401,0.5363314139155867,2.5626004070560335,2025-05-10 20:42:23+00:00,1.0
309,2025-05-10 20:42:25+00:00,34.60648,-98.420345,341.9,151,150,,1.0,2.5842213312468614,2.5842213312468614,2.6776546691631684,386.96375883466214,6.449408879369663,False,151,34.60648,34.606483,-98.420345,-98.420373,0.5389156352468336,2.5842213312468614,2025-05-10 20:42:24+00:00,1.0
310,2025-05-10 20:42:26+00:00,34.606479,-98.420313,341.9,153,152,,1.0,2.9307964403642064,2.9307964403642064,2.7137810057631904,341.20418130292643,5.686747728521483,False,153,34.606479,34.60648,-98.420313,-98.420345,0.5418464316871979,2.9307964403642064,2025-05-10 20:42:25+00:00,1.0
311,2025-05-10 20:42:27+00:00,34.606479,-98.420283,341.9,153,152,,1.0,2.7456434250744244,2.7456434250744244,2.769129533413081,364.2133537325203,6.070234702653796,False,153,34.606479,34.606479,-98.420283,-98.420313,0.5445920751122723,2.7456434250744244,2025-05-10 20:42:26+00:00,1.0
312,2025-05-10 20:42:28+00:00,34.606479,-98.420253,341.8,155,154,,1.0,2.7456434250744244,2.7456434250744244,2.820153882799503,364.2133537325203,6.070234702653796,False,155,34.606479,34.606479,-98.420253,-98.420283,0.5473377185373466,2.7456434250744244,2025-05-10 20:42:27+00:00,1.0
313,2025-05-10 20:42:29+00:00,34.606478,-98.420222,341.8,156,154,,1.0,2.8393430453054895,2.8393430453054895,2.8018632174446165,352.1941463372589,5.869914178759193,False,156,34.606478,34.606479,-98.420222,-98.420253,0.5501770615826521,2.8393430453054895,2025-05-10 20:42:28+00:00,1.0
314,2025-05-10 20:42:30+00:00,34.606477,-98.420191,341.8,157,156,,1.0,2.839343078178972,2.839343078178972,2.748947779505588,352.1941422596086,5.869914110798219,False,157,34.606477,34.606478,-98.420191,-98.420222,0.5530164046608311,2.839343078178972,2025-05-10 20:42:29+00:00,1.0
315,2025-05-10 20:42:31+00:00,34.606476,-98.42016,341.8,157,156,,1.0,2.8393431135897718,2.8393431135897718,2.6757306503343443,352.1941378672278,5.869914037591726,False,157,34.606476,34.606477,-98.42016,-98.420191,0.5558557477744208,2.8393431135897718,2025-05-10 20:42:30+00:00,1.0
316,2025-05-10 20:42:32+00:00,34.606474,-98.420133,341.8,158,158,,1.0,2.4810662353792825,2.4810662353792825,2.6040753004640713,403.05252062209826,6.717555445452325,False,158,34.606474,34.606476,-98.420133,-98.42016,0.5583368140098002,2.4810662353792825,2025-05-10 20:42:31+00:00,1.0
317,2025-05-10 20:42:33+00:00,34.606474,-98.420107,341.8,158,158,,1.0,2.379557779218206,2.379557779218206,2.5126375770779608,420.24615192514716,7.004116540290849,False,158,34.606474,34.606474,-98.420107,-98.420133,0.5607163717890183,2.379557779218206,2025-05-10 20:42:32+00:00,1.0
318,2025-05-10 20:42:34+00:00,34.606472,-98.42008,341.8,159,158,,1.0,2.481066295954124,2.481066295954124,2.5161107140872874,403.0525107816347,6.7175552814442705,False,159,34.606472,34.606474,-98.42008,-98.420107,0.5631974380849726,2.481066295954124,2025-05-10 20:42:33+00:00,1.0
319,2025-05-10 20:42:35+00:00,34.606471,-98.420054,341.8,160,158,,1.0,2.3821544612484185,2.3821544612484185,2.37402055394194,419.7880600386966,6.9964816602469435,False,160,34.606471,34.606472,-98.420054,-98.42008,0.5655795925462209,2.3821544612484185,2025-05-10 20:42:34+00:00,1.0
320,2025-05-10 20:42:36+00:00,34.606468,-98.420023,341.8,161,156,,1.0,2.8567087986364044,2.8567087986364044,2.3397474836695595,350.05318024620885,5.834231339209489,False,161,34.606468,34.606471,-98.420023,-98.420054,0.5684363013448573,2.8567087986364044,2025-05-10 20:42:35+00:00,1.0
321,2025-05-10 20:42:37+00:00,34.606465,-98.420004,341.8,161,156,,1.0,1.7706154346525487,1.7706154346525487,2.3268959456880522,564.7753772101461,9.412941779348342,False,161,34.606465,34.606468,-98.420004,-98.420023,0.57020691677951,1.7706154346525487,2025-05-10 20:42:36+00:00,1.0
322,2025-05-10 20:42:38+00:00,34.606459,-98.419981,341.8,162,154,,1.0,2.2081924278563023,2.2081924278563023,2.1917398223324875,452.8590839208669,7.547666493983911,False,162,34.606459,34.606465,-98.419981,-98.420004,0.5724151092073662,2.2081924278563023,2025-05-10 20:42:37+00:00,1.0
323,2025-05-10 20:42:39+00:00,34.606452,-98.419956,341.8,163,154,,1.0,2.4168086060465868,2.4168086060465868,2.046650524725538,413.7688013432719,6.896160481347909,False,163,34.606452,34.606459,-98.419956,-98.419981,0.5748319178134128,2.4168086060465868,2025-05-10 20:42:38+00:00,1.0
324,2025-05-10 20:42:40+00:00,34.606448,-98.419938,341.9,163,152,,1.0,1.7063738444705963,1.7063738444705963,2.152291345069107,586.0380497746381,9.767320364178962,True,163,34.606448,34.606452,-98.419938,-98.419956,0.5765382916578834,1.7063738444705963,2025-05-10 20:42:39+00:00,1.0
325,2025-05-10 20:42:41+00:00,34.606445,-98.419915,341.9,163,152,,1.0,2.1312623106016586,2.1312623106016586,2.1912182954701143,469.20550090227914,7.820107321888015,False,163,34.606445,34.606448,-98.419915,-98.419938,0.5786695539684851,2.1312623106016586,2025-05-10 20:42:40+00:00,1.0
326,2025-05-10 20:42:42+00:00,34.606443,-98.41989,341.9,163,152,,1.0,2.2988195363703916,2.2988195363703916,2.20257273355525,435.0058733096122,7.250112388689313,False,163,34.606443,34.606445,-98.41989,-98.419915,0.5809683735048554,2.2988195363703916,2025-05-10 20:42:41+00:00,1.0
327,2025-05-10 20:42:43+00:00,34.60644,-98.419864,341.9,164,150,,1.0,2.4028271798613385,2.4028271798613385,2.3392836175116276,416.17641434275254,6.936287444926353,False,164,34.60644,34.606443,-98.419864,-98.41989,0.5833712006847168,2.4028271798613385,2025-05-10 20:42:42+00:00,1.0
328,2025-05-10 20:42:44+00:00,34.606439,-98.419837,342.0,164,152,,1.0,2.4735807964722643,2.4735807964722643,2.4457159401489035,404.2722200245755,6.737883809483592,False,164,34.606439,34.60644,-98.419837,-98.419864,0.585844781481189,2.4735807964722643,2025-05-10 20:42:43+00:00,1.0
329,2025-05-10 20:42:45+00:00,34.606441,-98.419811,342.0,164,150,,1.0,2.389928264252485,2.389928264252485,2.4821654639760724,418.42260077742424,6.973723960377096,False,164,34.606441,34.606439,-98.419811,-98.419837,0.5882347097454415,2.389928264252485,2025-05-10 20:42:44+00:00,1.0
330,2025-05-10 20:42:46+00:00,34.606443,-98.419782,342.1,164,152,,1.0,2.663423923788038,2.663423923788038,2.4725234340711904,375.4565659145076,6.257621947127324,False,164,34.606443,34.606441,-98.419782,-98.419811,0.5908981336692295,2.663423923788038,2025-05-10 20:42:45+00:00,1.0
331,2025-05-10 20:42:47+00:00,34.606445,-98.419755,342.1,164,154,,1.0,2.481067155506235,2.481067155506235,2.35454598053179,403.0523711463025,6.71755295418408,False,164,34.606445,34.606443,-98.419755,-98.419782,0.5933792008247358,2.481067155506235,2025-05-10 20:42:46+00:00,1.0
332,2025-05-10 20:42:48+00:00,34.60645,-98.41973,342.2,164,148,,1.0,2.3546170303369287,2.3546170303369287,2.215135647625478,424.6975143371435,7.078306062202869,False,164,34.60645,34.606445,-98.41973,-98.419755,0.5957338178550727,2.3546170303369287,2025-05-10 20:42:47+00:00,1.0
333,2025-05-10 20:42:49+00:00,34.606454,-98.41971,342.2,164,148,,1.0,1.8836935287752634,1.8836935287752634,1.998076681249541,530.8719198341029,8.847883026299042,False,164,34.606454,34.60645,-98.41971,-98.41973,0.597617511383848,1.8836935287752634,2025-05-10 20:42:48+00:00,1.0
334,2025-05-10 20:42:50+00:00,34.60646,-98.419693,342.3,164,144,,1.0,1.6928765997209279,1.6928765997209279,1.7862169172817481,590.7105102432456,9.845194861071102,True,164,34.60646,34.606454,-98.419693,-98.41971,0.5993103879835688,1.6928765997209279,2025-05-10 20:42:49+00:00,1.0
335,2025-05-10 20:42:51+00:00,34.606467,-98.419678,342.3,164,138,,1.0,1.5781290919083513,1.5781290919083513,1.5698023345784766,633.661723319954,10.561049844056678,True,164,34.606467,34.60646,-98.419678,-98.419693,0.6008885170754771,1.5781290919083513,2025-05-10 20:42:50+00:00,1.0
336,2025-05-10 20:42:52+00:00,34.606474,-98.419665,342.4,164,134,,1.0,1.4217683356672697,1.4217683356672697,1.4346113315704025,703.3494662340164,11.722514548882481,True,164,34.606474,34.606467,-98.419665,-98.419678,0.6023102854111444,1.4217683356672697,2025-05-10 20:42:51+00:00,1.0
337,2025-05-10 20:42:53+00:00,34.606481,-98.419654,342.4,164,130,,1.0,1.2725441168205713,1.2725441168205713,1.3652586102310873,785.8273727267563,13.097149073025028,True,164,34.606481,34.606474,-98.419654,-98.419665,0.6035828295279649,1.2725441168205713,2025-05-10 20:42:52+00:00,1.0
338,2025-05-10 20:42:54+00:00,34.606487,-98.419643,342.5,164,126,,1.0,1.2077385137348924,1.2077385137348924,1.3894061172158427,827.9937988460202,13.799924247226965,True,164,34.606487,34.606481,-98.419643,-98.419654,0.6047905680416997,1.2077385137348924,2025-05-10 20:42:53+00:00,1.0
339,2025-05-10 20:42:55+00:00,34.606494,-98.419631,342.5,164,122,,1.0,1.3461129930243516,1.3461129930243516,1.4159917956399133,742.8796877989199,12.381352892638258,True,164,34.606494,34.606487,-98.419631,-98.419643,0.6061366810347241,1.3461129930243516,2025-05-10 20:42:54+00:00,1.0
340,2025-05-10 20:42:56+00:00,34.606503,-98.419616,342.6,164,116,,1.0,1.6988666268321275,1.6988666268321275,1.5443719153474085,588.6277263946832,9.810481727502266,True,164,34.606503,34.606494,-98.419616,-98.419631,0.6078355476615562,1.6988666268321275,2025-05-10 20:42:55+00:00,1.0
341,2025-05-10 20:42:57+00:00,34.606512,-98.419603,342.6,164,112,,1.0,1.5546967277876236,1.5546967277876236,1.6838529692909756,643.2122626404621,10.720225817749789,True,164,34.606512,34.606503,-98.419603,-98.419616,0.6093902443893439,1.5546967277876236,2025-05-10 20:42:56+00:00,1.0
342,2025-05-10 20:42:58+00:00,34.606524,-98.419588,342.6,164,108,,1.0,1.9144447153580477,1.9144447153580477,1.6522806359292095,522.3446736162217,8.705761971759483,True,164,34.606524,34.606512,-98.419588,-98.419603,0.6113046891047019,1.9144447153580477,2025-05-10 20:42:57+00:00,1.0
343,2025-05-10 20:42:59+00:00,34.606538,-98.419576,342.6,164,108,,1.0,1.9051437834527278,1.9051437834527278,1.5691676341258662,524.8947657838619,8.74826359288989,True,164,34.606538,34.606524,-98.419576,-98.419588,0.6132098328881546,1.9051437834527278,2025-05-10 20:42:58+00:00,1.0
344,2025-05-10 20:43:00+00:00,34.606547,-98.419569,342.6,164,108,,1.0,1.1882513262155203,1.1882513262155203,1.5421314024986068,841.5728036129487,14.026241445975932,True,164,34.606547,34.606538,-98.419569,-98.419576,0.6143980842143701,1.1882513262155203,2025-05-10 20:42:59+00:00,1.0
345,2025-05-10 20:43:01+00:00,34.606557,-98.419562,342.6,163,108,,1.0,1.283301617815412,1.283301617815412,1.3995312010281258,779.2400368841726,12.987359922737438,True,163,34.606557,34.606547,-98.419562,-98.419569,0.6156813858321855,1.283301617815412,2025-05-10 20:43:00+00:00,1.0
346,2025-05-10 20:43:02+00:00,34.606566,-98.419551,342.6,163,108,,1.0,1.419515569651325,1.419515569651325,1.2871904251284902,704.4656792638277,11.741118136586437,True,163,34.606566,34.606557,-98.419551,-98.419562,0.6171009014018368,1.419515569651325,2025-05-10 20:43:01+00:00,1.0
347,2025-05-10 20:43:03+00:00,34.606573,-98.419541,342.6,162,108,,1.0,1.201443708005643,1.201443708005643,1.3783104654171994,832.3319630679719,13.872227128864965,True,162,34.606573,34.606566,-98.419541,-98.419551,0.6183023451098425,1.201443708005643,2025-05-10 20:43:02+00:00,1.0
348,2025-05-10 20:43:04+00:00,34.606581,-98.41953,342.7,161,108,,1.0,1.3434399039545504,1.3434399039545504,1.4473494376930272,744.3578213334289,12.405988500817857,True,161,34.606581,34.606573,-98.41953,-98.419541,0.619645785013797,1.3434399039545504,2025-05-10 20:43:03+00:00,1.0
349,2025-05-10 20:43:05+00:00,34.606592,-98.419518,342.7,160,106,,1.0,1.6438515276590664,1.6438515276590664,1.5167770366054554,608.3274451337185,10.138811029810144,True,160,34.606592,34.606581,-98.419518,-98.41953,0.6212896365414561,1.6438515276590664,2025-05-10 20:43:04+00:00,1.0
350,2025-05-10 20:43:06+00:00,34.606602,-98.419505,342.7,159,108,,1.0,1.62849647919455,1.62849647919455,1.6395714192699629,614.0633478646496,10.234409599855754,True,159,34.606602,34.606592,-98.419505,-98.419518,0.6229181330206506,1.62849647919455,2025-05-10 20:43:05+00:00,1.0
351,2025-05-10 20:43:07+00:00,34.606612,-98.41949,342.7,159,108,,1.0,1.7666535642134675,1.7666535642134675,1.7051871562829048,566.0419338894043,9.434051099554534,True,159,34.606612,34.606602,-98.41949,-98.419505,0.624684786584864,1.7666535642134675,2025-05-10 20:43:06+00:00,1.0
352,2025-05-10 20:43:08+00:00,34.606625,-98.419478,342.7,159,108,,1.0,1.8154156213281798,1.8154156213281798,1.6426877120349517,550.8380495637622,9.180652520664355,True,159,34.606625,34.606612,-98.419478,-98.41949,0.6265002022061922,1.8154156213281798,2025-05-10 20:43:07+00:00,1.0
