index,time,lat,lon,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,pace_min_per_km,is_walk,heart_rate,latitude,lat_prev,longitude,lon_prev,distance_cumulative_km,distance_segment_m,time_prev,time_delta_s,zone_hr,zone_pace,zone_effective,efficiency_factor,decoupling_%,hrTSS,distance_km,duration_min,avg_pace_min_per_km,avg_hr,avg_cadence,gap_min_per_km
263,2025-04-25 20:22:11+00:00,34.607018,-98.419424,343.3,162,160,,1.0,3.2259513662705936,3.2259513662705936,3.104718865560896,309.9860743269865,5.166444904985586,False,162,34.607018,34.606989,-98.419424,-98.419423,0.5497606580956738,3.2259513662705936,2025-04-25 20:22:10+00:00,1.0,Z3 (Tempo),Z3 (Tempo),Z3 (Tempo),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
264,2025-04-25 20:22:12+00:00,34.607046,-98.419427,343.4,164,160,,1.0,3.1255407461364686,3.1255407461364686,3.188525900034983,319.9446371755403,5.332421284413577,False,164,34.607046,34.607018,-98.419427,-98.419424,0.5528861988418102,3.1255407461364686,2025-04-25 20:22:11+00:00,1.0,Z3 (Tempo),Z3 (Tempo),Z3 (Tempo),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
265,2025-04-25 20:22:13+00:00,34.607077,-98.419424,343.4,164,160,,1.0,3.457960103123657,3.457960103123657,3.280329558110226,289.18783623231405,4.819806910133108,False,164,34.607077,34.607046,-98.419424,-98.419427,0.5563441589449339,3.457960103123657,2025-04-25 20:22:12+00:00,1.0,Z3 (Tempo),Z4 (Threshold),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
266,2025-04-25 20:22:14+00:00,34.607106,-98.419427,343.4,163,160,,1.0,3.2363205370558807,3.2363205370558807,3.2803295573414557,308.99287896547844,5.14989161585394,False,163,34.607106,34.607077,-98.419427,-98.419424,0.5595804794819899,3.2363205370558807,2025-04-25 20:22:13+00:00,1.0,Z3 (Tempo),Z4 (Threshold),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
267,2025-04-25 20:22:15+00:00,34.607136,-98.419431,343.4,163,160,,1.0,3.355875037964529,3.355875037964529,3.2360366636021793,297.98487389641883,4.966424497769443,False,163,34.607136,34.607106,-98.419431,-98.419427,0.5629363545199544,3.355875037964529,2025-04-25 20:22:14+00:00,1.0,Z3 (Tempo),Z4 (Threshold),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
268,2025-04-25 20:22:16+00:00,34.607165,-98.41943,343.4,164,160,,1.0,3.2259513624267435,3.2259513624267435,3.146012173862273,309.9860746963473,5.166444911141612,False,164,34.607165,34.607136,-98.41943,-98.419431,0.5661623058823811,3.2259513624267435,2025-04-25 20:22:15+00:00,1.0,Z3 (Tempo),Z3 (Tempo),Z3 (Tempo),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
269,2025-04-25 20:22:17+00:00,34.607191,-98.419427,343.4,164,160,,1.0,2.9040762774400877,2.9040762774400877,3.112719023075207,344.343572435876,5.739071018717015,False,164,34.607191,34.607165,-98.419427,-98.41943,0.5690663821598213,2.9040762774400877,2025-04-25 20:22:16+00:00,1.0,Z3 (Tempo),Z3 (Tempo),Z3 (Tempo),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
270,2025-04-25 20:22:18+00:00,34.607218,-98.419425,343.4,163,160,,1.0,3.0078376544241223,3.0078376544241223,3.005793796526974,332.4647520550636,5.541090283076128,False,163,34.607218,34.607191,-98.419425,-98.419427,0.5720742198142454,3.0078376544241223,2025-04-25 20:22:17+00:00,1.0,Z3 (Tempo),Z3 (Tempo),Z3 (Tempo),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
271,2025-04-25 20:22:19+00:00,34.607245,-98.419418,343.4,164,160,,1.0,3.0698547831205536,3.0698547831205536,2.9963407347670623,325.7483075415981,5.429149317303552,False,164,34.607245,34.607218,-98.419418,-98.419425,0.575144074597366,3.0698547831205536,2025-04-25 20:22:18+00:00,1.0,Z3 (Tempo),Z3 (Tempo),Z3 (Tempo),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
272,2025-04-25 20:22:20+00:00,34.607269,-98.419408,343.4,164,164,,1.0,2.821248905223362,2.821248905223362,3.098575843542712,354.4529510134905,5.907560998656542,False,164,34.607269,34.607245,-98.419408,-98.419418,0.5779653235025894,2.821248905223362,2025-04-25 20:22:19+00:00,1.0,Z3 (Tempo),Z2 (Aerobic),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
273,2025-04-25 20:22:21+00:00,34.607297,-98.419401,343.4,164,164,,1.0,3.178686053627186,3.178686053627186,3.1886003185273117,314.5953966919457,5.243267098045651,False,164,34.607297,34.607269,-98.419401,-98.419408,0.5811440095562166,3.178686053627186,2025-04-25 20:22:20+00:00,1.0,Z3 (Tempo),Z3 (Tempo),Z3 (Tempo),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
274,2025-04-25 20:22:22+00:00,34.607327,-98.419393,343.4,165,164,,1.0,3.4152518213183365,3.4152518213183365,3.210366544949116,292.8041773546249,4.880079382716327,False,165,34.607327,34.607297,-98.419393,-98.419401,0.5845592613775349,3.4152518213183365,2025-04-25 20:22:21+00:00,1.0,Z3 (Tempo),Z4 (Threshold),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
275,2025-04-25 20:22:23+00:00,34.607358,-98.41939,343.4,166,164,,1.0,3.4579600293471207,3.4579600293471207,3.2687575399346764,289.18784240221675,4.8198070129650255,False,166,34.607358,34.607327,-98.41939,-98.419393,0.588017221406882,3.4579600293471207,2025-04-25 20:22:22+00:00,1.0,Z3 (Tempo),Z4 (Threshold),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
276,2025-04-25 20:22:24+00:00,34.607386,-98.419383,343.4,166,164,,1.0,3.178685915229576,3.178685915229576,3.2215714366061015,314.5954103891943,5.243267326333584,False,166,34.607386,34.607358,-98.419383,-98.41939,0.5911959073221116,3.178685915229576,2025-04-25 20:22:23+00:00,1.0,Z3 (Tempo),Z3 (Tempo),Z3 (Tempo),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
277,2025-04-25 20:22:25+00:00,34.607413,-98.419374,343.4,167,164,,1.0,3.1132038801511617,3.1132038801511617,3.2041588244950616,321.2124995653818,5.3535523665063485,False,167,34.607413,34.607386,-98.419374,-98.419383,0.5943091112022628,3.1132038801511617,2025-04-25 20:22:24+00:00,1.0,Z3 (Tempo),Z3 (Tempo),Z3 (Tempo),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
278,2025-04-25 20:22:26+00:00,34.607439,-98.419368,343.5,167,166,,1.0,2.9427555369843135,2.9427555369843135,3.1667814982871274,339.8175578746114,5.663637291828785,False,167,34.607439,34.607413,-98.419368,-98.419374,0.5972518667392471,2.9427555369843135,2025-04-25 20:22:25+00:00,1.0,Z3 (Tempo),Z3 (Tempo),Z3 (Tempo),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
279,2025-04-25 20:22:27+00:00,34.607468,-98.419359,343.5,168,166,,1.0,3.3281887607631373,3.3281887607631373,3.2104058660163184,300.4637272348414,5.00773880270493,False,168,34.607468,34.607439,-98.419359,-98.419368,0.6005800555000103,3.3281887607631373,2025-04-25 20:22:26+00:00,1.0,Z3 (Tempo),Z4 (Threshold),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
280,2025-04-25 20:22:28+00:00,34.607497,-98.419353,343.4,166,164,,1.0,3.2710733983074483,3.2710733983074483,3.236801806730557,305.7100462855496,5.095177628427369,False,166,34.607497,34.607468,-98.419353,-98.419359,0.6038511288983177,3.2710733983074483,2025-04-25 20:22:27+00:00,1.0,Z3 (Tempo),Z4 (Threshold),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
281,2025-04-25 20:22:29+00:00,34.607527,-98.419346,343.4,167,164,,1.0,3.39680775387553,3.39680775387553,3.2853800749350848,294.3940524332197,4.906577353688743,False,167,34.607527,34.607497,-98.419346,-98.419353,0.6072479366521933,3.39680775387553,2025-04-25 20:22:28+00:00,1.0,Z3 (Tempo),Z4 (Threshold),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
282,2025-04-25 20:22:30+00:00,34.607555,-98.419336,343.4,168,162,,1.0,3.2451835837223544,3.2451835837223544,3.1860263490769865,308.14897653739524,5.135826547255805,False,168,34.607555,34.607527,-98.419336,-98.419346,0.6104931202359156,3.2451835837223544,2025-04-25 20:22:29+00:00,1.0,Z3 (Tempo),Z4 (Threshold),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
283,2025-04-25 20:22:31+00:00,34.60758,-98.419319,343.4,170,162,,1.0,3.1856468780069527,3.1856468780069527,3.1412612026575744,313.90798738673556,5.231810253378505,False,170,34.60758,34.607555,-98.419319,-98.419336,0.6136787671139227,3.1856468780069527,2025-04-25 20:22:30+00:00,1.0,Z3 (Tempo),Z3 (Tempo),Z3 (Tempo),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
284,2025-04-25 20:22:32+00:00,34.607595,-98.419294,343.5,169,164,,1.0,2.8314201314726457,2.8314201314726457,3.162127840704625,353.17966022933217,5.88633944314421,False,169,34.607595,34.60758,-98.419294,-98.419319,0.6165101872453953,2.8314201314726457,2025-04-25 20:22:31+00:00,1.0,Z3 (Tempo),Z2 (Aerobic),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
285,2025-04-25 20:22:33+00:00,34.607605,-98.419263,343.6,170,164,,1.0,3.0472476662103896,3.0472476662103896,3.3154121361775055,328.1649900297134,5.469427439328224,False,170,34.607605,34.607595,-98.419263,-98.419294,0.6195574349116056,3.0472476662103896,2025-04-25 20:22:32+00:00,1.0,Z3 (Tempo),Z3 (Tempo),Z3 (Tempo),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
286,2025-04-25 20:22:34+00:00,34.607613,-98.419226,343.6,171,164,,1.0,3.5011409441107824,3.5011409441107824,3.2729456389512235,285.62117777123063,4.760362483559769,False,171,34.607613,34.607605,-98.419226,-98.419263,0.6230585758557166,3.5011409441107824,2025-04-25 20:22:33+00:00,1.0,Z3 (Tempo),Z5 (VO2max),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
287,2025-04-25 20:22:35+00:00,34.60762,-98.419183,343.7,172,164,,1.0,4.011605061086759,4.011605061086759,3.42912731160933,249.2767819295492,4.1546213413852175,False,172,34.60762,34.607613,-98.419183,-98.419226,0.6270701809168033,4.011605061086759,2025-04-25 20:22:34+00:00,1.0,Z3 (Tempo),Z5 (VO2max),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
288,2025-04-25 20:22:36+00:00,34.607628,-98.419152,343.8,173,164,,1.0,2.973314391875541,2.973314391875541,3.5572233401832705,336.3250124953011,5.605428085755435,False,173,34.607628,34.60762,-98.419152,-98.419183,0.6300434953086789,2.973314391875541,2025-04-25 20:22:35+00:00,1.0,Z3 (Tempo),Z3 (Tempo),Z3 (Tempo),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
289,2025-04-25 20:22:37+00:00,34.607633,-98.419113,343.9,174,164,,1.0,3.6123284947631786,3.6123284947631786,3.594540678182085,276.8297516268822,4.613838421439757,False,174,34.607633,34.607628,-98.419113,-98.419152,0.6336558238034421,3.6123284947631786,2025-04-25 20:22:36+00:00,1.0,Z3 (Tempo),Z5 (VO2max),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
290,2025-04-25 20:22:38+00:00,34.607637,-98.419073,344.0,174,164,,1.0,3.68772780908009,3.68772780908009,3.4727471526865705,271.1696881580454,4.5195038416236955,False,174,34.607637,34.607633,-98.419073,-98.419113,0.6373435516125222,3.68772780908009,2025-04-25 20:22:37+00:00,1.0,Z3 (Tempo),Z5 (VO2max),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
291,2025-04-25 20:22:39+00:00,34.607641,-98.419033,344.1,175,162,,1.0,3.6877276341048577,3.6877276341048577,3.654853625474915,271.1697010244997,4.5195040560650295,False,175,34.607641,34.607637,-98.419033,-98.419073,0.6410312792466271,3.6877276341048577,2025-04-25 20:22:38+00:00,1.0,Z3 (Tempo),Z5 (VO2max),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
292,2025-04-25 20:22:40+00:00,34.607644,-98.418996,344.1,176,162,,1.0,3.4026374336091862,3.4026374336091862,3.6975789469513716,293.88967220621487,4.898170999759321,False,176,34.607644,34.607641,-98.418996,-98.419033,0.6444339166802363,3.4026374336091862,2025-04-25 20:22:39+00:00,1.0,Z4 (Threshold),Z4 (Threshold),Z4 (Threshold),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
293,2025-04-25 20:22:41+00:00,34.607649,-98.418954,344.2,176,162,,1.0,3.883846755817262,3.883846755817262,3.749929233829067,257.4766881577371,4.291286718518556,False,176,34.607649,34.607644,-98.418954,-98.418996,0.6483177634360535,3.883846755817262,2025-04-25 20:22:40+00:00,1.0,Z4 (Threshold),Z5 (VO2max),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
294,2025-04-25 20:22:42+00:00,34.607659,-98.418914,344.3,177,162,,1.0,3.8259551021454596,3.8259551021454596,3.7641657623493794,261.3726437718089,4.356219441951607,False,177,34.607659,34.607649,-98.418914,-98.418954,0.652143718538199,3.8259551021454596,2025-04-25 20:22:41+00:00,1.0,Z4 (Threshold),Z5 (VO2max),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
295,2025-04-25 20:22:43+00:00,34.607662,-98.418871,344.4,177,162,,1.0,3.94947924346857,3.94947924346857,3.8157994066743393,253.19793784300668,4.219974070648039,False,177,34.607662,34.607659,-98.418871,-98.418914,0.6560931977816675,3.94947924346857,2025-04-25 20:22:42+00:00,1.0,Z4 (Threshold),Z5 (VO2max),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
296,2025-04-25 20:22:44+00:00,34.607664,-98.41883,344.5,178,162,,1.0,3.7589102767064175,3.7589102767064175,3.7725409447319556,266.0345489481081,4.433918016953433,False,178,34.607664,34.607662,-98.41883,-98.418871,0.6598521080583739,3.7589102767064175,2025-04-25 20:22:43+00:00,1.0,Z4 (Threshold),Z5 (VO2max),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
297,2025-04-25 20:22:45+00:00,34.607664,-98.41879,344.6,178,164,,1.0,3.6608056552339865,3.6608056552339865,3.6296869006960852,273.16391367847234,4.552741000104994,False,178,34.607664,34.607664,-98.41879,-98.41883,0.6635129137136079,3.6608056552339865,2025-04-25 20:22:44+00:00,1.0,Z4 (Threshold),Z5 (VO2max),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
298,2025-04-25 20:22:46+00:00,34.607662,-98.41875,344.7,178,164,,1.0,3.667554446105346,3.667554446105346,3.5356995729433733,272.6612555300771,4.544363347543135,False,178,34.607662,34.607664,-98.41875,-98.41879,0.6671804681597132,3.667554446105346,2025-04-25 20:22:45+00:00,1.0,Z4 (Threshold),Z5 (VO2max),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
299,2025-04-25 20:22:47+00:00,34.607662,-98.418716,344.7,178,164,,1.0,3.111684881966106,3.111684881966106,3.553008316850453,321.3693024623219,5.3561657533487805,False,178,34.607662,34.607662,-98.418716,-98.41875,0.6702921530416793,3.111684881966106,2025-04-25 20:22:46+00:00,1.0,Z4 (Threshold),Z3 (Tempo),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
300,2025-04-25 20:22:48+00:00,34.607663,-98.418678,344.8,179,166,,1.0,3.4795426047050095,3.4795426047050095,3.5909019683843892,287.39409560549944,4.789911173228177,False,179,34.607663,34.607662,-98.418678,-98.418716,0.6737716956463843,3.4795426047050095,2025-04-25 20:22:47+00:00,1.0,Z4 (Threshold),Z5 (VO2max),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
301,2025-04-25 20:22:49+00:00,34.607662,-98.418636,344.9,179,166,,1.0,3.845453996241819,3.845453996241819,3.7567664421364726,260.047318464167,4.334130642646732,False,179,34.607662,34.607663,-98.418636,-98.418678,0.6776171496426261,3.845453996241819,2025-04-25 20:22:48+00:00,1.0,Z4 (Threshold),Z5 (VO2max),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
302,2025-04-25 20:22:50+00:00,34.607664,-98.418594,345.0,179,166,,1.0,3.850273912903667,3.850273912903667,3.8486328630647266,259.7217815201762,4.32870501606232,False,179,34.607664,34.607662,-98.418594,-98.418636,0.6814674235555298,3.850273912903667,2025-04-25 20:22:49+00:00,1.0,Z4 (Threshold),Z5 (VO2max),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
303,2025-04-25 20:22:51+00:00,34.607667,-98.418545,345.1,179,166,,1.0,4.496876814865759,4.496876814865759,3.8696923221602533,222.37656070413217,3.7062834242875593,False,179,34.607667,34.607664,-98.418545,-98.418594,0.6859643003703956,4.496876814865759,2025-04-25 20:22:50+00:00,1.0,Z4 (Threshold),Z5 (VO2max),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
304,2025-04-25 20:22:52+00:00,34.607668,-98.418506,345.2,180,166,,1.0,3.571016986607378,3.571016986607378,3.613596576200763,280.0322719691243,4.667213867227804,False,180,34.607668,34.607667,-98.418506,-98.418545,0.6895353173570029,3.571016986607378,2025-04-25 20:22:51+00:00,1.0,Z4 (Threshold),Z5 (VO2max),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
305,2025-04-25 20:22:53+00:00,34.607665,-98.418467,345.3,180,166,,1.0,3.584839900182643,3.584839900182643,3.524069077669047,278.95248542314295,4.649217388801897,False,180,34.607665,34.607668,-98.418467,-98.418506,0.6931201572571855,3.584839900182643,2025-04-25 20:22:52+00:00,1.0,Z4 (Threshold),Z5 (VO2max),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
306,2025-04-25 20:22:54+00:00,34.607666,-98.418439,345.3,180,166,,1.0,2.564975266444367,2.564975266444367,3.230361972970033,389.86730713634716,6.4978014478493575,False,180,34.607666,34.607665,-98.418439,-98.418467,0.6956851325236298,2.564975266444367,2025-04-25 20:22:53+00:00,1.0,Z4 (Threshold),Z2 (Aerobic),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
307,2025-04-25 20:22:55+00:00,34.607669,-98.418402,345.4,180,166,,1.0,3.402636420245088,3.402636420245088,3.065729547402791,293.88975973165276,4.898172458519537,False,180,34.607669,34.607666,-98.418402,-98.418439,0.6990877689438749,3.402636420245088,2025-04-25 20:22:54+00:00,1.0,Z4 (Threshold),Z4 (Threshold),Z4 (Threshold),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
308,2025-04-25 20:22:56+00:00,34.607667,-98.418369,345.5,179,166,,1.0,3.028341291370689,3.028341291370689,2.936176751578116,330.2137717599787,5.503573869792037,False,179,34.607667,34.607669,-98.418369,-98.418402,0.7021161102352457,3.028341291370689,2025-04-25 20:22:55+00:00,1.0,Z4 (Threshold),Z3 (Tempo),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
309,2025-04-25 20:22:57+00:00,34.607668,-98.418339,345.5,179,166,,1.0,2.747854858771168,2.747854858771168,2.9178905380935647,363.9202401131175,6.065349465893294,False,179,34.607668,34.607667,-98.418339,-98.418369,0.7048639650940167,2.747854858771168,2025-04-25 20:22:56+00:00,1.0,Z4 (Threshold),Z2 (Aerobic),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
310,2025-04-25 20:22:58+00:00,34.60767,-98.418307,345.6,180,166,,1.0,2.9370759210592654,2.9370759210592654,2.826879544374113,340.4746853255829,5.674589437915892,False,180,34.60767,34.607668,-98.418307,-98.418339,0.707801041015076,2.9370759210592654,2025-04-25 20:22:57+00:00,1.0,Z4 (Threshold),Z3 (Tempo),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
311,2025-04-25 20:22:59+00:00,34.607671,-98.41828,345.7,180,164,,1.0,2.473544199021612,2.473544199021612,2.8069401628241666,404.2782014550381,6.7379835001906825,False,180,34.607671,34.60767,-98.41828,-98.418307,0.7102745852140977,2.473544199021612,2025-04-25 20:22:58+00:00,1.0,Z4 (Threshold),Z2 (Aerobic),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
312,2025-04-25 20:23:00+00:00,34.607668,-98.418248,345.7,180,162,,1.0,2.9475814516478303,2.9475814516478303,2.8430980677941236,339.2611930845728,5.65436452678265,False,180,34.607668,34.607671,-98.418248,-98.41828,0.7132221666657454,2.9475814516478303,2025-04-25 20:22:59+00:00,1.0,Z4 (Threshold),Z3 (Tempo),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
313,2025-04-25 20:23:01+00:00,34.607668,-98.418216,345.8,179,160,,1.0,2.928644383620955,2.928644383620955,2.8235433664376144,341.45490848691134,5.690926523278804,False,179,34.607668,34.607668,-98.418216,-98.418248,0.7161508110493664,2.928644383620955,2025-04-25 20:23:00+00:00,1.0,Z4 (Threshold),Z3 (Tempo),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
314,2025-04-25 20:23:02+00:00,34.607668,-98.418184,345.9,179,160,,1.0,2.928644383620955,2.928644383620955,2.951568671099408,341.45490848691134,5.690926523278804,False,179,34.607668,34.607668,-98.418184,-98.418216,0.7190794554329873,2.928644383620955,2025-04-25 20:23:01+00:00,1.0,Z4 (Threshold),Z3 (Tempo),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
315,2025-04-25 20:23:03+00:00,34.607669,-98.418153,345.9,179,160,,1.0,2.839302414276722,2.839302414276722,2.9847865177511617,352.1991863113102,5.869998178494713,False,179,34.607669,34.607668,-98.418153,-98.418184,0.7219187578472641,2.839302414276722,2025-04-25 20:23:02+00:00,1.0,Z4 (Threshold),Z2 (Aerobic),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
316,2025-04-25 20:23:04+00:00,34.60767,-98.418119,346.0,179,160,,1.0,3.1136707223305775,3.1136707223305775,3.003499773004445,321.16433919239273,5.352749692017851,False,179,34.60767,34.607669,-98.418119,-98.418153,0.7250324285695947,3.1136707223305775,2025-04-25 20:23:03+00:00,1.0,Z4 (Threshold),Z3 (Tempo),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
317,2025-04-25 20:23:05+00:00,34.607671,-98.418085,346.1,179,162,,1.0,3.1136706849066003,3.1136706849066003,3.041695170085997,321.16434305254626,5.352749756353872,False,179,34.607671,34.60767,-98.418085,-98.418119,0.7281460992545014,3.1136706849066003,2025-04-25 20:23:04+00:00,1.0,Z4 (Threshold),Z3 (Tempo),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
318,2025-04-25 20:23:06+00:00,34.607672,-98.418052,346.1,179,162,,1.0,3.0222106598873695,3.0222106598873695,3.0612498292260995,330.88361882664645,5.514738009898068,False,179,34.607672,34.607671,-98.418052,-98.418085,0.7311683099143887,3.0222106598873695,2025-04-25 20:23:05+00:00,1.0,Z4 (Threshold),Z3 (Tempo),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
319,2025-04-25 20:23:07+00:00,34.607674,-98.418018,346.2,179,162,,1.0,3.119621369028717,3.119621369028717,3.006376119808699,320.5517214133414,5.3425393752797365,False,179,34.607674,34.607672,-98.418018,-98.418052,0.7342879312834174,3.119621369028717,2025-04-25 20:23:06+00:00,1.0,Z4 (Threshold),Z3 (Tempo),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
320,2025-04-25 20:23:08+00:00,34.607676,-98.417986,346.3,179,162,,1.0,2.9370757099772336,2.9370757099772336,2.989310183060478,340.47470979484945,5.674589845737817,False,179,34.607676,34.607674,-98.417986,-98.418018,0.7372250069933945,2.9370757099772336,2025-04-25 20:23:07+00:00,1.0,Z4 (Threshold),Z3 (Tempo),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
321,2025-04-25 20:23:09+00:00,34.607675,-98.417955,346.3,179,162,,1.0,2.839302175243575,2.839302175243575,2.954033380313656,352.19921596200413,5.869998672673933,False,179,34.607675,34.607676,-98.417955,-98.417986,0.7400643091686382,2.839302175243575,2025-04-25 20:23:08+00:00,1.0,Z4 (Threshold),Z2 (Aerobic),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
322,2025-04-25 20:23:10+00:00,34.607677,-98.417922,346.4,179,160,,1.0,3.028341001165495,3.028341001165495,2.8445481703067252,330.21380340428556,5.503574397198205,False,179,34.607677,34.607675,-98.417922,-98.417955,0.7430926501698036,3.028341001165495,2025-04-25 20:23:09+00:00,1.0,Z4 (Threshold),Z3 (Tempo),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
323,2025-04-25 20:23:11+00:00,34.607679,-98.417891,346.5,179,160,,1.0,2.8458266461532595,2.8458266461532595,2.7884153984912796,351.39174810655203,5.85654084816747,False,179,34.607679,34.607677,-98.417891,-98.417922,0.7459384768159568,2.8458266461532595,2025-04-25 20:23:10+00:00,1.0,Z4 (Threshold),Z2 (Aerobic),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
324,2025-04-25 20:23:12+00:00,34.607681,-98.417863,346.5,179,162,,1.0,2.5721953189940625,2.5721953189940625,2.7555480009550832,388.7729647183563,6.479562371071429,False,179,34.607681,34.607679,-98.417863,-98.417891,0.7485106721349509,2.5721953189940625,2025-04-25 20:23:11+00:00,1.0,Z4 (Threshold),Z2 (Aerobic),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
325,2025-04-25 20:23:13+00:00,34.60768,-98.417834,346.6,179,162,,1.0,2.6564118509000054,2.6564118509000054,2.7604277899871366,376.4476504880804,6.274140056389689,False,179,34.60768,34.607681,-98.417834,-98.417863,0.751167083985851,2.6564118509000054,2025-04-25 20:23:12+00:00,1.0,Z4 (Threshold),Z2 (Aerobic),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
326,2025-04-25 20:23:14+00:00,34.607677,-98.417805,346.7,180,162,,1.0,2.674965187562593,2.674965187562593,2.827592653927783,373.8366408092182,6.230623141374997,False,180,34.607677,34.60768,-98.417805,-98.417834,0.7538420491734136,2.674965187562593,2025-04-25 20:23:13+00:00,1.0,Z4 (Threshold),Z2 (Aerobic),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
327,2025-04-25 20:23:15+00:00,34.607673,-98.417772,346.7,180,164,,1.0,3.052739946325764,3.052739946325764,2.936924273991625,327.5745781109152,5.45958722100119,False,180,34.607673,34.607677,-98.417772,-98.417805,0.7568947891197394,3.052739946325764,2025-04-25 20:23:14+00:00,1.0,Z4 (Threshold),Z3 (Tempo),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
