time,latitude,longitude,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,lat_prev,lon_prev,distance_segment_m,time_prev,time_delta_s,distance_cumulative_km,pace_min_per_km,heart_rate,is_walk,planning_id
2025-06-21 18:09:42+00:00,34.606277,-98.402385,345.0,181,170,,1.0,3.6625602111120514,3.6625602111120514,3.649232484474094,274.0302253294542,34.606276,-98.402425,3.6625602111120514,2025-06-21 18:09:41+00:00,1.0,2.4364830046308623,4.550560001562279,181,False,2025w25-Sat
2025-06-21 18:09:43+00:00,34.606278,-98.402345,345.1,183,170,,1.0,3.6625601682725866,3.6625601682725866,3.6246578699328422,275.8881074804801,34.606277,-98.402385,3.6625601682725866,2025-06-21 18:09:42+00:00,1.0,2.4401455647991352,4.550560054788314,183,False,2025w25-Sat
2025-06-21 18:09:44+00:00,34.606274,-98.402307,345.1,184,170,,1.0,3.5061544888442913,3.5061544888442913,3.6330533968134042,275.25056495924673,34.606278,-98.402345,3.5061544888442913,2025-06-21 18:09:43+00:00,1.0,2.4436517192879794,4.753555513035515,184,False,2025w25-Sat
2025-06-21 18:09:45+00:00,34.606268,-98.402268,345.1,184,170,,1.0,3.6311676058866444,3.6311676058866444,3.7254375352671247,268.4248468893727,34.606274,-98.402307,3.6311676058866444,2025-06-21 18:09:44+00:00,1.0,2.4472828868938663,4.589901048076349,184,False,2025w25-Sat
2025-06-21 18:09:46+00:00,34.606263,-98.402228,345.2,184,172,,1.0,3.702849601188588,3.702849601188588,3.7800130284181783,264.54935273555657,34.606268,-98.402268,3.702849601188588,2025-06-21 18:09:45+00:00,1.0,2.450985736495055,4.50104697599657,184,False,2025w25-Sat
2025-06-21 18:09:47+00:00,34.606261,-98.402183,345.2,184,172,,1.0,4.124481541934747,4.124481541934747,3.8322206346939005,260.9453096063388,34.606263,-98.402228,4.124481541934747,2025-06-21 18:09:46+00:00,1.0,2.4551102180369893,4.040920011532369,184,False,2025w25-Sat
2025-06-21 18:09:48+00:00,34.606261,-98.40214,345.2,185,172,,1.0,3.93543801037332,3.93543801037332,3.8395113282766693,260.4498110567735,34.606261,-98.402183,3.93543801037332,2025-06-21 18:09:47+00:00,1.0,2.459045656047363,4.235030498782772,185,False,2025w25-Sat
2025-06-21 18:09:49+00:00,34.606264,-98.402099,345.3,185,172,,1.0,3.7671928813145743,3.7671928813145743,3.888851502776678,257.14532922791994,34.606261,-98.40214,3.7671928813145743,2025-06-21 18:09:48+00:00,1.0,2.462812848928677,4.424169540844986,185,False,2025w25-Sat
2025-06-21 18:09:50+00:00,34.606262,-98.402059,345.3,186,172,,1.0,3.667621123325181,3.667621123325181,3.8705744162995375,258.35958502408795,34.606264,-98.402099,3.667621123325181,2025-06-21 18:09:49+00:00,1.0,2.4664804700520024,4.544280731181263,186,False,2025w25-Sat
2025-06-21 18:09:51+00:00,34.606259,-98.402016,345.3,186,172,,1.0,3.94955081404951,3.94955081404951,3.9083830902301777,255.86028209458522,34.606262,-98.402059,3.94955081404951,2025-06-21 18:09:50+00:00,1.0,2.470430020866052,4.219897599674501,186,False,2025w25-Sat
2025-06-21 18:09:52+00:00,34.606261,-98.401972,345.3,186,172,,1.0,4.033095983888124,4.033095983888124,3.960643411861909,252.48422945753083,34.606259,-98.402016,4.033095983888124,2025-06-21 18:09:51+00:00,1.0,2.47446311684994,4.1324828535155245,186,False,2025w25-Sat
2025-06-21 18:09:53+00:00,34.606259,-98.401927,345.4,187,170,,1.0,4.124481641026619,4.124481641026619,4.087711494265542,244.63566017387797,34.606261,-98.401972,4.124481641026619,2025-06-21 18:09:52+00:00,1.0,2.4785875984909667,4.040919914448089,187,False,2025w25-Sat
2025-06-21 18:09:54+00:00,34.606258,-98.401883,345.4,187,170,,1.0,4.028494849714705,4.028494849714705,4.121797808436616,242.6125798682242,34.606259,-98.401927,4.028494849714705,2025-06-21 18:09:53+00:00,1.0,2.4826160933406816,4.137202757297883,187,False,2025w25-Sat
2025-06-21 18:09:55+00:00,34.606257,-98.401836,345.5,187,170,,1.0,4.30296241357301,4.30296241357301,4.157472917023847,240.53073103741494,34.606258,-98.401883,4.30296241357301,2025-06-21 18:09:54+00:00,1.0,2.4869190557542544,3.873308292776983,187,False,2025w25-Sat
2025-06-21 18:09:56+00:00,34.606258,-98.401791,345.5,187,170,,1.0,4.1199826202046514,4.1199826202046514,4.215677685071179,237.20978563927278,34.606257,-98.401836,4.1199826202046514,2025-06-21 18:09:55+00:00,1.0,2.491039038374459,4.045332598799195,187,False,2025w25-Sat
2025-06-21 18:09:57+00:00,34.606259,-98.401745,345.5,187,170,,1.0,4.211471773230523,4.211471773230523,4.270283672359481,234.17648023543717,34.606258,-98.401791,4.211471773230523,2025-06-21 18:09:56+00:00,1.0,2.4952505101476894,3.9574526192812063,187,False,2025w25-Sat
2025-06-21 18:09:58+00:00,34.606263,-98.401697,345.6,187,170,,1.0,4.415505882559965,4.415505882559965,4.2543309383631,235.0545866055171,34.606259,-98.401745,4.415505882559965,2025-06-21 18:09:57+00:00,1.0,2.4996660160302495,3.7745844855124946,187,False,2025w25-Sat
2025-06-21 18:09:59+00:00,34.606263,-98.40165,345.6,187,170,,1.0,4.301525163897401,4.301525163897401,4.273508958407106,233.99974347374172,34.606263,-98.401697,4.301525163897401,2025-06-21 18:09:58+00:00,1.0,2.503967541194147,3.874602464233667,187,False,2025w25-Sat
2025-06-21 18:10:00+00:00,34.606266,-98.401604,345.6,188,170,,1.0,4.22319863398269,4.22319863398269,4.237833762398803,235.96961468209065,34.606263,-98.40165,4.22319863398269,2025-06-21 18:09:59+00:00,1.0,2.50819073982813,3.946463674686894,188,False,2025w25-Sat
2025-06-21 18:10:01+00:00,34.606268,-98.401558,345.6,188,170,,1.0,4.215872852163744,4.215872852163744,4.105211564312371,243.59280498312188,34.606266,-98.401604,4.215872852163744,2025-06-21 18:10:00+00:00,1.0,2.512406612680293,3.953321313152512,188,False,2025w25-Sat
2025-06-21 18:10:02+00:00,34.60627,-98.401514,345.6,188,174,,1.0,4.0330955469181955,4.0330955469181955,4.034816687662909,247.84273423317057,34.606268,-98.401558,4.0330955469181955,2025-06-21 18:10:01+00:00,1.0,2.516439708227211,4.132483301253675,188,False,2025w25-Sat
2025-06-21 18:10:03+00:00,34.60627,-98.401473,345.6,188,174,,1.0,3.752393976842397,3.752393976842397,3.9618496877532907,252.40735485022552,34.60627,-98.401514,3.752393976842397,2025-06-21 18:10:02+00:00,1.0,2.520192102204054,4.441617831938016,188,False,2025w25-Sat
2025-06-21 18:10:04+00:00,34.606273,-98.40143,345.5,188,174,,1.0,3.9495502945715337,3.9495502945715337,3.9243739644777422,254.81771336057687,34.60627,-98.401473,3.9495502945715337,2025-06-21 18:10:03+00:00,1.0,2.524141652498625,4.219898154710822,188,False,2025w25-Sat
2025-06-21 18:10:05+00:00,34.606276,-98.401388,345.5,188,172,,1.0,3.8583631293606,3.8583631293606,3.9600489678888096,252.522129930409,34.606273,-98.40143,3.8583631293606,2025-06-21 18:10:04+00:00,1.0,2.5280000156279856,4.319629708560368,188,False,2025w25-Sat
2025-06-21 18:10:06+00:00,34.606277,-98.401344,345.5,189,172,,1.0,4.0284939782293,4.0284939782293,4.033566386765958,247.91955904853276,34.606276,-98.401388,4.0284939782293,2025-06-21 18:10:05+00:00,1.0,2.532028509606215,4.137203652300293,189,False,2025w25-Sat
2025-06-21 18:10:07+00:00,34.606278,-98.401298,345.4,189,170,,1.0,4.2114708090977375,4.2114708090977375,4.049355072513966,246.95290536208,34.606277,-98.401344,4.2114708090977375,2025-06-21 18:10:06+00:00,1.0,2.5362399804153126,3.9574535252615606,189,False,2025w25-Sat
2025-06-21 18:10:08+00:00,34.606279,-98.401253,345.3,189,170,,1.0,4.1199815790044925,4.1199815790044925,4.090713893719753,244.45610863552318,34.606278,-98.401298,4.1199815790044925,2025-06-21 18:10:07+00:00,1.0,2.540359961994317,4.045333621134092,189,False,2025w25-Sat
