time,latitude,longitude,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,lat_prev,lon_prev,distance_segment_m,time_prev,time_delta_s,distance_cumulative_km,pace_min_per_km,heart_rate,is_walk,planning_id
2025-06-25 18:02:21+00:00,34.601588,-98.433219,346.8,163,158,,1.0,2.1994597275047107,2.1994597275047107,2.1620333308016044,462.527559475337,34.601587,-98.433195,2.1994597275047107,2025-06-25 18:02:20+00:00,1.0,1.2830634959713345,7.577633630468145,163,False,2025w26-Wed
2025-06-25 18:02:22+00:00,34.601589,-98.433238,346.8,161,158,,1.0,1.7425636805142488,1.7425636805142488,1.9736924327123373,506.66455594895035,34.601588,-98.433219,1.7425636805142488,2025-06-25 18:02:21+00:00,1.0,1.2848060596518487,9.564471121698968,161,True,2025w26-Wed
2025-06-25 18:02:23+00:00,34.601594,-98.433256,346.9,160,158,,1.0,1.7387686535543037,1.7387686535543037,1.7894350475210146,558.835595282067,34.601589,-98.433238,1.7387686535543037,2025-06-25 18:02:22+00:00,1.0,1.286544828305403,9.585346484094227,160,True,2025w26-Wed
2025-06-25 18:02:24+00:00,34.601598,-98.433274,346.9,160,148,,1.0,1.7064691700474481,1.7064691700474481,1.7216803851840154,580.8278984912282,34.601594,-98.433256,1.7064691700474481,2025-06-25 18:02:23+00:00,1.0,1.2882512974754508,9.766774749019687,160,True,2025w26-Wed
2025-06-25 18:02:25+00:00,34.601599,-98.433291,346.9,159,148,,1.0,1.5599263643367391,1.5599263643367391,1.4916645394120587,670.3920174935251,34.601598,-98.433274,1.5599263643367391,2025-06-25 18:02:24+00:00,1.0,1.2898112238397874,10.684286374688249,159,True,2025w26-Wed
2025-06-25 18:02:26+00:00,34.601602,-98.433311,346.9,158,148,,1.0,1.8606859489850864,1.8606859489850864,1.4040174535631909,712.2418581493744,34.601599,-98.433291,1.8606859489850864,2025-06-25 18:02:25+00:00,1.0,1.2916719097887723,8.957288041590722,158,False,2025w26-Wed
2025-06-25 18:02:27+00:00,34.601604,-98.433317,346.9,158,104,,1.0,0.5924828627675778,0.5924828627675778,1.3516558171822264,739.8333120665901,34.601602,-98.433311,0.5924828627675778,2025-06-25 18:02:26+00:00,1.0,1.29226439265154,28.130265105301614,158,True,2025w26-Wed
2025-06-25 18:02:28+00:00,34.601602,-98.433331,346.9,157,104,,1.0,1.3005326190994304,1.3005326190994304,1.151732046329344,868.2575110999774,34.601604,-98.433317,1.3005326190994304,2025-06-25 18:02:27+00:00,1.0,1.2935649252706394,12.815287948364615,157,True,2025w26-Wed
2025-06-25 18:02:29+00:00,34.601596,-98.433345,346.9,156,100,,1.0,1.4446606255038486,1.4446606255038486,1.0422622974393527,959.4513803836295,34.601602,-98.433331,1.4446606255038486,2025-06-25 18:02:28+00:00,1.0,1.2950095858961432,11.536757980226131,156,True,2025w26-Wed
2025-06-25 18:02:30+00:00,34.601595,-98.433351,346.9,156,100,,1.0,0.5603061300772548,0.5603061300772548,1.1445531425953175,873.7034243184744,34.601596,-98.433345,0.5603061300772548,2025-06-25 18:02:29+00:00,1.0,1.2955698920262204,29.74570347410263,156,True,2025w26-Wed
