,time,lat,lon,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,pace_min_per_km,is_walk,heart_rate,latitude,lat_prev,longitude,lon_prev,distance_cumulative_km,distance_segment_m,time_prev,time_delta_s
1965,2025-05-27 17:44:23+00:00,34.601576,-98.394528,336.0,159,176,,1.0,2.656606778696699,2.656606778696699,2.658002298642783,376.42002874455835,6.27367969307693,False,159,34.601576,34.601577,-98.394528,-98.394499,4.770549355955414,2.656606778696699,2025-05-27 17:44:22+00:00,1.0
1966,2025-05-27 17:44:24+00:00,34.601575,-98.394557,336.0,160,178,,1.0,2.656606811961276,2.656606811961276,2.6966614955443444,376.4200240312327,6.273679614521345,False,160,34.601575,34.601576,-98.394557,-98.394528,4.773205962767375,2.656606811961276,2025-05-27 17:44:23+00:00,1.0
1967,2025-05-27 17:44:25+00:00,34.601576,-98.394587,336.0,160,178,,1.0,2.748056123343523,2.748056123343523,2.7510953597338665,363.8935869997129,6.064905246448114,False,160,34.601576,34.601575,-98.394587,-98.394557,4.775954018890719,2.748056123343523,2025-05-27 17:44:24+00:00,1.0
1968,2025-05-27 17:44:26+00:00,34.601579,-98.394618,336.0,159,180,,1.0,2.856874796446911,2.856874796446911,2.77073334689594,350.0328405163915,5.833892343034542,False,159,34.601579,34.601576,-98.394618,-98.394587,4.778810893687166,2.856874796446911,2025-05-27 17:44:25+00:00,1.0
1969,2025-05-27 17:44:27+00:00,34.601579,-98.394649,336.0,159,180,,1.0,2.8373322882209244,2.8373322882209244,2.808618883349381,352.4437388428072,5.874074062171414,False,159,34.601579,34.601579,-98.394649,-98.394618,4.7816482259753865,2.8373322882209244,2025-05-27 17:44:26+00:00,1.0
1970,2025-05-27 17:44:28+00:00,34.601577,-98.394679,336.0,159,180,,1.0,2.754796714507065,2.754796714507065,2.846465697946756,363.0031917541825,6.050065296009433,False,159,34.601577,34.601579,-98.394679,-98.394649,4.784403022689894,2.754796714507065,2025-05-27 17:44:27+00:00,1.0
1971,2025-05-27 17:44:29+00:00,34.601575,-98.39471,336.0,159,180,,1.0,2.84603449422848,2.84603449422848,2.8425572099672065,351.3660856985101,5.856113140511359,False,159,34.601575,34.601577,-98.39471,-98.394679,4.787249057184122,2.84603449422848,2025-05-27 17:44:28+00:00,1.0
1972,2025-05-27 17:44:30+00:00,34.601577,-98.394742,336.0,160,180,,1.0,2.9372901963304012,2.9372901963304012,2.805946483388911,340.4498477029319,5.674175476710454,False,160,34.601577,34.601575,-98.394742,-98.39471,4.790186347380454,2.9372901963304012,2025-05-27 17:44:29+00:00,1.0
1973,2025-05-27 17:44:31+00:00,34.601577,-98.394773,336.0,161,180,,1.0,2.8373323565491617,2.8373323565491617,2.804598351942214,352.4437303553068,5.874073920712791,False,161,34.601577,34.601577,-98.394773,-98.394742,4.7930236797370025,2.8373323565491617,2025-05-27 17:44:30+00:00,1.0
1974,2025-05-27 17:44:32+00:00,34.601577,-98.394802,336.0,161,178,,1.0,2.654278655329448,2.654278655329448,2.806766399072088,376.75019463089507,6.279182468854738,False,161,34.601577,34.601577,-98.394802,-98.394773,4.795677958392331,2.654278655329448,2025-05-27 17:44:31+00:00,1.0
1975,2025-05-27 17:44:33+00:00,34.601578,-98.394832,336.0,161,178,,1.0,2.748056057273579,2.748056057273579,2.7140534024326826,363.89359574859884,6.064905392263172,False,161,34.601578,34.601577,-98.394832,-98.394802,4.798426014449606,2.748056057273579,2025-05-27 17:44:32+00:00,1.0
1976,2025-05-27 17:44:34+00:00,34.601581,-98.394863,336.1,162,178,,1.0,2.856874729877851,2.856874729877851,2.696198109536197,350.0328486726319,5.833892478972154,False,162,34.601581,34.601578,-98.394863,-98.394832,4.801282889179483,2.856874729877851,2025-05-27 17:44:33+00:00,1.0
1977,2025-05-27 17:44:35+00:00,34.601582,-98.39489,336.1,162,176,,1.0,2.4737252131333727,2.4737252131333727,2.7511141774526173,404.2486185170658,6.737490450238379,False,162,34.601582,34.601581,-98.39489,-98.394863,4.803756614392617,2.4737252131333727,2025-05-27 17:44:34+00:00,1.0
1978,2025-05-27 17:44:36+00:00,34.601583,-98.39492,336.1,161,178,,1.0,2.7480558920667346,2.7480558920667346,2.736534655266701,363.89361762505075,6.064905756871433,False,161,34.601583,34.601582,-98.39492,-98.39489,4.806504670284684,2.7480558920667346,2025-05-27 17:44:35+00:00,1.0
1979,2025-05-27 17:44:37+00:00,34.601583,-98.394952,336.1,161,178,,1.0,2.928858994911549,2.928858994911549,2.7330617207050856,341.4298884778507,5.690509522293794,False,161,34.601583,34.601583,-98.394952,-98.39492,4.8094335292795956,2.928858994911549,2025-05-27 17:44:36+00:00,1.0
