,time,lat,lon,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,pace_min_per_km,is_walk,heart_rate,latitude,lat_prev,longitude,lon_prev,distance_cumulative_km,distance_segment_m,time_prev,time_delta_s
4216,2025-09-02 01:13:34+00:00,34.607161,-98.439707,340.2,148,162,,1.0,2.6686782390523445,2.6686782390523445,2.6721367684607804,374.71733585803247,6.2453014215450695,False,148,34.607161,34.607137,-98.439707,-98.439707,11.308445242223584,2.6686782390523445,2025-09-02 01:13:33+00:00,1.0
4217,2025-09-02 01:13:35+00:00,34.607185,-98.439706,340.3,149,162,,1.0,2.670247101506915,2.670247101506915,2.4932857636742445,374.49717647316777,6.241632091125346,False,149,34.607185,34.607161,-98.439706,-98.439707,11.311115489325092,2.670247101506915,2025-09-02 01:13:34+00:00,1.0
4218,2025-09-02 01:13:36+00:00,34.60721,-98.439706,340.3,149,162,,1.0,2.7798731662062512,2.7798731662062512,2.3595244452840207,359.7286423555504,5.995489363547251,False,149,34.60721,34.607185,-98.439706,-98.439706,11.313895362491298,2.7798731662062512,2025-09-02 01:13:35+00:00,1.0
4219,2025-09-02 01:13:37+00:00,34.607226,-98.439704,340.3,149,162,,1.0,1.788509966729154,1.788509966729154,2.2265088002581437,559.1246448734141,9.318762718711731,False,149,34.607226,34.60721,-98.439704,-98.439706,11.315683872458026,1.788509966729154,2025-09-02 01:13:36+00:00,1.0
4220,2025-09-02 01:13:38+00:00,34.607243,-98.439704,340.3,149,162,,1.0,1.8903137529254395,1.8903137529254395,2.1150001012453936,529.012709372931,8.816896123305828,False,149,34.607243,34.607226,-98.439704,-98.439704,11.317574186210951,1.8903137529254395,2025-09-02 01:13:37+00:00,1.0
4221,2025-09-02 01:13:39+00:00,34.607261,-98.439705,340.3,150,162,,1.0,2.003600013922959,2.003600013922959,1.9831490619240832,499.1016136209966,8.318376863737063,False,150,34.607261,34.607243,-98.439705,-98.439704,11.319577786224874,2.003600013922959,2025-09-02 01:13:38+00:00,1.0
4222,2025-09-02 01:13:40+00:00,34.60728,-98.439705,340.3,151,164,,1.0,2.1127036064431644,2.1127036064431644,2.0736036820496513,473.32716096582374,7.888801793669094,False,151,34.60728,34.607261,-98.439705,-98.439705,11.321690489831317,2.1127036064431644,2025-09-02 01:13:39+00:00,1.0
4223,2025-09-02 01:13:41+00:00,34.607299,-98.439703,340.4,151,162,,1.0,2.1206179695996994,2.1206179695996994,2.119664524035314,471.560655589826,7.8593599785189525,False,151,34.607299,34.60728,-98.439703,-98.439705,11.323811107800918,2.1206179695996994,2025-09-02 01:13:40+00:00,1.0
4224,2025-09-02 01:13:42+00:00,34.607319,-98.4397,340.4,151,162,,1.0,2.240783067356994,2.240783067356994,2.1196645230905906,446.2725618412946,7.4378909064403045,False,151,34.607319,34.607299,-98.4397,-98.439703,11.326051890868273,2.240783067356994,2025-09-02 01:13:41+00:00,1.0
4225,2025-09-02 01:13:43+00:00,34.607338,-98.439698,340.4,151,162,,1.0,2.1206179628537534,2.1206179628537534,2.1200607957762214,471.5606570899183,7.859360003520542,False,151,34.607338,34.607319,-98.439698,-98.4397,11.328172508831127,2.1206179628537534,2025-09-02 01:13:42+00:00,1.0
