,time,lat,lon,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,pace_min_per_km,is_walk,heart_rate,latitude,lat_prev,longitude,lon_prev,distance_cumulative_km,distance_segment_m,time_prev,time_delta_s
0,2025-08-26 19:36:54+00:00,34.607073,-98.426064,342.5,110,0,,0.0,0.0,0.22238985351772456,0.644555670195426,4496.608024971335,74.94361696978974,True,110,34.607073,,-98.426064,,0.0,0.0,,
1,2025-08-26 19:36:55+00:00,34.607071,-98.426064,342.5,108,0,,1.0,0.22238985351772456,0.22238985351772456,1.1336409649287205,4496.608024971335,74.94361696978974,True,108,34.607071,34.607073,-98.426064,-98.426064,0.00022238985351772454,0.22238985351772456,2025-08-26 19:36:54+00:00,1.0
2,2025-08-26 19:37:06+00:00,34.607025,-98.426234,342.7,109,166,,11.0,16.37776033905912,1.488887303550829,1.4090673856549103,671.6425061958097,11.1940641580137,True,109,34.607025,34.607071,-98.426234,-98.426064,0.016600150192576844,16.37776033905912,2025-08-26 19:36:55+00:00,11.0
3,2025-08-26 19:37:07+00:00,34.607021,-98.426262,342.7,111,168,,1.0,2.6008968491286035,2.6008968491286035,1.786172322989747,384.4827603736138,6.4080588223189086,False,111,34.607021,34.607025,-98.426262,-98.426234,0.019201047041705447,2.6008968491286035,2025-08-26 19:37:06+00:00,1.0
4,2025-08-26 19:37:08+00:00,34.607017,-98.426289,342.8,112,170,,1.0,2.51077306855967,2.51077306855967,2.1992986305749165,398.2837049362092,6.638075025060317,False,112,34.607017,34.607021,-98.426289,-98.426262,0.021711820110265116,2.51077306855967,2025-08-26 19:37:07+00:00,1.0
5,2025-08-26 19:37:09+00:00,34.607016,-98.426312,342.8,115,174,,1.0,2.1079145401919095,2.1079145401919095,2.3596655196216063,474.402534321414,7.9067247187747105,False,115,34.607016,34.607017,-98.426312,-98.426289,0.023819734650457027,2.1079145401919095,2025-08-26 19:37:08+00:00,1.0
6,2025-08-26 19:37:10+00:00,34.607016,-98.426337,342.8,119,174,,1.0,2.28802139144357,2.28802139144357,2.2793488034813763,437.05885082179014,7.28432874899153,False,119,34.607016,34.607016,-98.426337,-98.426312,0.026107756041900597,2.28802139144357,2025-08-26 19:37:09+00:00,1.0
7,2025-08-26 19:37:11+00:00,34.607017,-98.426362,342.9,120,174,,1.0,2.290721748784278,2.290721748784278,2.217056843714718,436.5436354418496,7.275741808818673,False,120,34.607017,34.607016,-98.426362,-98.426337,0.028398477790684877,2.290721748784278,2025-08-26 19:37:10+00:00,1.0
8,2025-08-26 19:37:12+00:00,34.607016,-98.426386,343.0,122,174,,1.0,2.1993132684274532,2.1993132684274532,2.3668119693599214,454.687385537858,7.578138248543818,False,122,34.607016,34.607017,-98.426386,-98.426362,0.03059779105911233,2.1993132684274532,2025-08-26 19:37:11+00:00,1.0
9,2025-08-26 19:37:13+00:00,34.607017,-98.42641,343.0,124,176,,1.0,2.1993132697263795,2.1993132697263795,2.422206721868676,454.6873852693172,7.5781382440681275,False,124,34.607017,34.607016,-98.42641,-98.426386,0.03279710432883871,2.1993132697263795,2025-08-26 19:37:12+00:00,1.0
10,2025-08-26 19:37:14+00:00,34.60702,-98.426441,343.1,126,176,,1.0,2.856690168417929,2.856690168417929,2.3850582826303066,350.05546315644466,5.834269387789516,False,126,34.60702,34.607017,-98.426441,-98.42641,0.035653794497256634,2.856690168417929,2025-08-26 19:37:13+00:00,1.0
11,2025-08-26 19:37:15+00:00,34.607021,-98.426469,343.2,127,176,,1.0,2.5649951539873417,2.5649951539873417,2.5126248998019767,389.8642843225173,6.497751067518099,False,127,34.607021,34.60702,-98.426469,-98.426441,0.03821878965124397,2.5649951539873417,2025-08-26 19:37:14+00:00,1.0
12,2025-08-26 19:37:16+00:00,34.607021,-98.426492,343.3,127,176,,1.0,2.1049795525924297,2.1049795525924297,2.4754539863978815,475.06399706753916,7.9177491199255545,False,127,34.607021,34.607021,-98.426492,-98.426469,0.04032376920383641,2.1049795525924297,2025-08-26 19:37:15+00:00,1.0
13,2025-08-26 19:37:17+00:00,34.607021,-98.426523,343.4,126,176,,1.0,2.837146354285803,2.837146354285803,2.4902714199251195,352.4668364356307,5.874459022821725,False,126,34.607021,34.607021,-98.426523,-98.426492,0.04316091555812221,2.837146354285803,2025-08-26 19:37:16+00:00,1.0
14,2025-08-26 19:37:18+00:00,34.607021,-98.426545,343.4,126,176,,1.0,2.013458702705905,2.013458702705905,2.417135011369588,496.65781506026974,8.277646806264997,False,126,34.607021,34.607021,-98.426545,-98.426523,0.04517437426082812,2.013458702705905,2025-08-26 19:37:17+00:00,1.0
15,2025-08-26 19:37:19+00:00,34.607022,-98.426577,343.5,126,176,,1.0,2.930777336054118,2.930777336054118,2.368252264546375,341.20640544680896,5.68678479766033,False,126,34.607022,34.607021,-98.426577,-98.426545,0.04810515159688224,2.930777336054118,2025-08-26 19:37:18+00:00,1.0
16,2025-08-26 19:37:20+00:00,34.607023,-98.426601,343.6,126,176,,1.0,2.1993131112096833,2.1993131112096833,2.2605837469670718,454.68741804115933,7.578138790266589,False,126,34.607023,34.607022,-98.426601,-98.426577,0.05030446470809192,2.1993131112096833,2025-08-26 19:37:19+00:00,1.0
17,2025-08-26 19:37:21+00:00,34.60702,-98.426621,343.6,126,176,,1.0,1.8605658184763652,1.8605658184763652,2.299437994855473,537.4709080804835,8.957866383704994,False,126,34.60702,34.607023,-98.426621,-98.426601,0.05216503052656829,1.8605658184763652,2025-08-26 19:37:20+00:00,1.0
18,2025-08-26 19:37:22+00:00,34.607018,-98.426646,343.7,128,174,,1.0,2.2988037663892875,2.2988037663892875,2.1714268553907616,435.00885748533983,7.250162125050912,False,128,34.607018,34.60702,-98.426646,-98.426621,0.05446383429295757,2.2988037663892875,2025-08-26 19:37:21+00:00,1.0
19,2025-08-26 19:37:23+00:00,34.60702,-98.42667,343.7,129,174,,1.0,2.2077299421479104,2.2077299421479104,2.2257768238366484,452.95395098328714,7.549247614853152,False,129,34.60702,34.607018,-98.42667,-98.426646,0.05667156423510548,2.2077299421479104,2025-08-26 19:37:22+00:00,1.0
20,2025-08-26 19:37:24+00:00,34.607021,-98.426695,343.8,130,174,,1.0,2.290721638730562,2.290721638730562,2.330091409232316,436.5436564148253,7.275742158368969,False,130,34.607021,34.60702,-98.426695,-98.42667,0.058962285873836034,2.290721638730562,2025-08-26 19:37:23+00:00,1.0
21,2025-08-26 19:37:25+00:00,34.607021,-98.426722,343.8,131,174,,1.0,2.471062953439117,2.471062953439117,2.314668039722882,404.6841455853012,6.7447492492265395,False,131,34.607021,34.607021,-98.426722,-98.426695,0.06143334882727516,2.471062953439117,2025-08-26 19:37:24+00:00,1.0
22,2025-08-26 19:37:26+00:00,34.60702,-98.426748,343.9,131,172,,1.0,2.382138745454705,2.382138745454705,2.24523520223216,419.79082952580876,6.996527818457796,False,131,34.60702,34.607021,-98.426748,-98.426722,0.06381548757272985,2.382138745454705,2025-08-26 19:37:25+00:00,1.0
23,2025-08-26 19:37:27+00:00,34.607023,-98.426772,343.9,132,172,,1.0,2.221686918842116,2.221686918842116,2.187238458799064,450.1084250526052,7.501822087824254,False,132,34.607023,34.60702,-98.426772,-98.426748,0.06603717449157197,2.221686918842116,2025-08-26 19:37:26+00:00,1.0
24,2025-08-26 19:37:28+00:00,34.607026,-98.426792,343.9,132,172,,1.0,1.8605657546943017,1.8605657546943017,2.1192753957281516,537.4709265055262,8.957866690789654,False,132,34.607026,34.607023,-98.426792,-98.426772,0.06789774024626628,1.8605657546943017,2025-08-26 19:37:27+00:00,1.0
25,2025-08-26 19:37:29+00:00,34.607031,-98.426813,344.0,132,172,,1.0,2.000737921565078,2.000737921565078,2.143569910840763,499.8155876496556,8.330276454680515,False,132,34.607031,34.607026,-98.426813,-98.426792,0.06989847816783136,2.000737921565078,2025-08-26 19:37:28+00:00,1.0
26,2025-08-26 19:37:30+00:00,34.607034,-98.426836,344.0,132,172,,1.0,2.1312476380845573,2.1312476380845573,2.1979279356360726,469.2087311349433,7.820161159206759,False,132,34.607034,34.607031,-98.426836,-98.426813,0.07202972580591592,2.1312476380845573,2025-08-26 19:37:29+00:00,1.0
27,2025-08-26 19:37:31+00:00,34.607041,-98.426862,344.1,132,172,,1.0,2.503611321017764,2.503611321017764,2.1377792709562584,399.42302209812726,6.657063682402857,False,132,34.607041,34.607034,-98.426862,-98.426836,0.07453333712693368,2.503611321017764,2025-08-26 19:37:30+00:00,1.0
28,2025-08-26 19:37:32+00:00,34.607044,-98.426889,344.1,132,172,,1.0,2.4934770428186632,2.4934770428186632,2.1592144478501485,401.0464034068608,6.684120091661127,False,132,34.607044,34.607041,-98.426889,-98.426862,0.07702681416975234,2.4934770428186632,2025-08-26 19:37:31+00:00,1.0
29,2025-08-26 19:37:33+00:00,34.607045,-98.426906,344.1,132,172,,1.0,1.5598224312952298,1.5598224312952298,2.1545476763853224,641.0986147760614,10.68499828288818,True,132,34.607045,34.607044,-98.426906,-98.426889,0.07858663660104757,1.5598224312952298,2025-08-26 19:37:32+00:00,1.0
30,2025-08-26 19:37:34+00:00,34.607046,-98.426929,344.1,132,172,,1.0,2.107913806034529,2.107913806034529,2.130253006682269,474.4026995492905,7.90672747257816,False,132,34.607046,34.607045,-98.426929,-98.426906,0.08069455040708211,2.107913806034529,2025-08-26 19:37:33+00:00,1.0
31,2025-08-26 19:37:35+00:00,34.607047,-98.426952,344.2,132,172,,1.0,2.107913780760425,2.107913780760425,1.9640211781886994,474.4027052374278,7.906727567380638,False,132,34.607047,34.607046,-98.426952,-98.426929,0.08280246418784253,2.107913780760425,2025-08-26 19:37:34+00:00,1.0
32,2025-08-26 19:37:36+00:00,34.607048,-98.426978,344.2,132,172,,1.0,2.382137972502499,2.382137972502499,2.0919191659628247,419.7909657388457,6.996530088679619,False,132,34.607048,34.607047,-98.426978,-98.426952,0.08518460216034504,2.382137972502499,2025-08-26 19:37:35+00:00,1.0
33,2025-08-26 19:37:37+00:00,34.60705,-98.426996,344.2,132,172,,1.0,1.662317900350813,1.662317900350813,2.09367517478504,601.5696515022557,10.026180910692643,True,132,34.60705,34.607048,-98.426996,-98.426978,0.08684692006069585,1.662317900350813,2025-08-26 19:37:36+00:00,1.0
34,2025-08-26 19:37:38+00:00,34.607051,-98.42702,344.2,132,172,,1.0,2.1993123701658566,2.1993123701658566,2.0936751393346062,454.687571245092,7.578141343670574,False,132,34.607051,34.60705,-98.42702,-98.426996,0.08904623243086171,2.1993123701658566,2025-08-26 19:37:37+00:00,1.0
35,2025-08-26 19:37:39+00:00,34.607053,-98.427043,344.2,132,172,,1.0,2.1166938501456047,2.1166938501456047,2.038830260480937,472.43487759517575,7.873930374415514,False,132,34.607053,34.607051,-98.427043,-98.42702,0.09116292628100732,2.1166938501456047,2025-08-26 19:37:38+00:00,1.0
36,2025-08-26 19:37:40+00:00,34.607054,-98.427066,344.2,133,172,,1.0,2.1079136035082597,2.1079136035082597,2.1462291282842587,474.402745129436,7.906728232248771,False,133,34.607054,34.607053,-98.427066,-98.427043,0.09327083988451558,2.1079136035082597,2025-08-26 19:37:39+00:00,1.0
37,2025-08-26 19:37:41+00:00,34.607055,-98.427089,344.3,133,170,,1.0,2.107913578234151,2.107913578234151,2.1639707118355833,474.4027508175755,7.906728327051286,False,133,34.607055,34.607054,-98.427089,-98.427066,0.09537875346274972,2.107913578234151,2025-08-26 19:37:40+00:00,1.0
38,2025-08-26 19:37:42+00:00,34.607056,-98.427113,344.3,133,170,,1.0,2.199312239367423,2.199312239367423,2.1888479033889636,454.6875982864647,7.578141794361021,False,133,34.607056,34.607055,-98.427113,-98.427089,0.09757806570211716,2.199312239367423,2025-08-26 19:37:41+00:00,1.0
39,2025-08-26 19:37:43+00:00,34.607056,-98.427138,344.3,133,168,,1.0,2.2880202879224774,2.2880202879224774,2.0815986355945313,437.0590616169755,7.284332262251644,False,133,34.607056,34.607056,-98.427138,-98.427113,0.09986608599003964,2.2880202879224774,2025-08-26 19:37:42+00:00,1.0
40,2025-08-26 19:37:44+00:00,34.60706,-98.427162,344.3,133,168,,1.0,2.2410798079125063,2.2410798079125063,1.889574720708389,446.21347105503924,7.4369060580330215,False,133,34.60706,34.607056,-98.427162,-98.427138,0.10210716579795215,2.2410798079125063,2025-08-26 19:37:43+00:00,1.0
41,2025-08-26 19:37:45+00:00,34.607062,-98.427179,344.3,134,158,,1.0,1.5716672645361003,1.5716672645361003,1.6532248926781352,636.2669901985673,10.60447104554246,True,134,34.607062,34.60706,-98.427179,-98.427162,0.10367883306248825,1.5716672645361003,2025-08-26 19:37:44+00:00,1.0
42,2025-08-26 19:37:46+00:00,34.607065,-98.427191,344.3,134,148,,1.0,1.1477940038034382,1.1477940038034382,1.6371665553149046,871.2364733447865,14.520636930295552,True,134,34.607065,34.607062,-98.427191,-98.427179,0.10482662706629169,1.1477940038034382,2025-08-26 19:37:45+00:00,1.0
43,2025-08-26 19:37:47+00:00,34.607069,-98.427201,344.3,135,140,,1.0,1.0175630992161546,1.0175630992161546,1.6122892729861178,982.7400391880526,16.379033411135513,True,135,34.607069,34.607065,-98.427201,-98.427191,0.10584419016550785,1.0175630992161546,2025-08-26 19:37:46+00:00,1.0
44,2025-08-26 19:37:48+00:00,34.607071,-98.427225,344.3,135,134,,1.0,2.207728601106324,2.207728601106324,1.6464451702078975,452.9542261213112,7.549252200496056,True,135,34.607071,34.607069,-98.427225,-98.427201,0.10805191876661419,2.207728601106324,2025-08-26 19:37:47+00:00,1.0
45,2025-08-26 19:37:49+00:00,34.607069,-98.427248,344.4,136,132,,1.0,2.1166933962685706,2.1166933962685706,1.8766468591586982,472.4349788981521,7.87393206280183,True,136,34.607069,34.607071,-98.427248,-98.427225,0.11016861216288275,2.1166933962685706,2025-08-26 19:37:48+00:00,1.0
46,2025-08-26 19:37:50+00:00,34.607068,-98.427267,344.4,136,132,,1.0,1.7424467506449997,1.7424467506449997,2.287320997142844,573.9056299022229,9.565112961891378,True,136,34.607068,34.607069,-98.427267,-98.427248,0.11191105891352775,1.7424467506449997,2025-08-26 19:37:49+00:00,1.0
47,2025-08-26 19:37:51+00:00,34.607066,-98.427292,344.4,135,132,,1.0,2.2988024485574425,2.2988024485574425,2.2359096378803307,435.009106862369,7.250166281343045,True,135,34.607066,34.607068,-98.427292,-98.427267,0.11420986136208519,2.2988024485574425,2025-08-26 19:37:50+00:00,1.0
48,2025-08-26 19:37:52+00:00,34.607061,-98.427325,344.5,134,134,,1.0,3.070933789136883,3.070933789136883,2.238820366058171,325.6338523277182,5.427241726590381,True,134,34.607061,34.607066,-98.427325,-98.427292,0.11728079515122208,3.070933789136883,2025-08-26 19:37:51+00:00,1.0
49,2025-08-26 19:37:53+00:00,34.607058,-98.427346,344.6,134,140,,1.0,1.9506718047937566,1.9506718047937566,2.379056874440868,512.6438991646417,8.544082074207331,False,134,34.607058,34.607061,-98.427346,-98.427325,0.11923146695601583,1.9506718047937566,2025-08-26 19:37:52+00:00,1.0
50,2025-08-26 19:37:54+00:00,34.607055,-98.427369,344.7,134,158,,1.0,2.1312470371577734,2.1312470371577734,2.4179917579021866,469.20886343311844,7.820163364180755,False,134,34.607055,34.607058,-98.427369,-98.427346,0.12136271399317361,2.1312470371577734,2025-08-26 19:37:53+00:00,1.0
51,2025-08-26 19:37:55+00:00,34.60705,-98.427395,344.7,135,168,,1.0,2.4436292925584837,2.4436292925584837,2.22480077876773,409.22737464527546,6.820469885000412,False,135,34.60705,34.607055,-98.427395,-98.427369,0.1238063432857321,2.4436292925584837,2025-08-26 19:37:54+00:00,1.0
52,2025-08-26 19:37:56+00:00,34.607047,-98.427422,344.8,135,170,,1.0,2.4934768658640345,2.4934768658640345,2.294427011755615,401.0464318679299,6.6841205660132275,False,135,34.607047,34.60705,-98.427422,-98.427395,0.12629982015159613,2.4934768658640345,2025-08-26 19:37:55+00:00,1.0
53,2025-08-26 19:37:57+00:00,34.607047,-98.427445,344.9,135,170,,1.0,2.104978893464602,2.104978893464602,2.30972342956155,475.06414582337777,7.91775159919449,False,135,34.607047,34.607047,-98.427445,-98.427422,0.12840479904506075,2.104978893464602,2025-08-26 19:37:56+00:00,1.0
54,2025-08-26 19:37:58+00:00,34.607049,-98.42747,344.9,136,170,,1.0,2.298802969733182,2.298802969733182,2.2625433860345554,435.00900823878277,7.25016463761332,False,136,34.607049,34.607047,-98.42747,-98.427445,0.13070360201479392,2.298802969733182,2025-08-26 19:37:57+00:00,1.0
