,time,lat,lon,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,pace_min_per_km,is_walk,heart_rate,latitude,lat_prev,longitude,lon_prev,distance_cumulative_km,distance_segment_m,time_prev,time_delta_s
270,2025-05-01 16:47:22+00:00,34.607104,-98.430191,349.1,108,104,,1.0,1.6511221149923245,1.6511221149923245,1.553031043595352,605.6487227200931,10.094165566958974,True,108,34.607104,34.607105,-98.430191,-98.430173,0.4288659718173576,1.6511221149923245,2025-05-01 16:47:21+00:00,1.0
271,2025-05-01 16:47:23+00:00,34.6071,-98.430209,349.1,108,104,,1.0,1.706361357321473,1.706361357321473,1.555711191993998,586.0423383999566,9.767391841410555,True,108,34.6071,34.607104,-98.430209,-98.430191,0.4305723331746791,1.706361357321473,2025-05-01 16:47:22+00:00,1.0
272,2025-05-01 16:47:24+00:00,34.607097,-98.430223,349.1,108,104,,1.0,1.3240032765634853,1.3240032765634853,1.4856978390963087,755.28513992469,12.58811084158283,True,108,34.607097,34.6071,-98.430223,-98.430209,0.4318963364512426,1.3240032765634853,2025-05-01 16:47:23+00:00,1.0
273,2025-05-01 16:47:25+00:00,34.607099,-98.430238,349.1,108,104,,1.0,1.3907079505916626,1.3907079505916626,1.4202740537423044,719.0582318700056,11.984327833107821,True,108,34.607099,34.607097,-98.430238,-98.430223,0.43328704440183424,1.3907079505916626,2025-05-01 16:47:24+00:00,1.0
274,2025-05-01 16:47:26+00:00,34.607103,-98.430252,349.1,108,104,,1.0,1.3562944960125978,1.3562944960125978,1.3261317893713862,737.3029994148937,12.28840790034821,True,108,34.607103,34.607099,-98.430252,-98.430238,0.43464333889784684,1.3562944960125978,2025-05-01 16:47:25+00:00,1.0
275,2025-05-01 16:47:27+00:00,34.607106,-98.430266,349.2,108,104,,1.0,1.3240031882223027,1.3240031882223027,1.3499443530355335,755.2851903194195,12.588111681496667,True,108,34.607106,34.607103,-98.430266,-98.430252,0.43596734208606913,1.3240031882223027,2025-05-01 16:47:26+00:00,1.0
276,2025-05-01 16:47:28+00:00,34.607109,-98.430279,349.2,107,104,,1.0,1.2356500354668822,1.2356500354668822,1.456832693542975,809.2906335102856,13.488204201525877,True,107,34.607109,34.607106,-98.430279,-98.430266,0.43720299212153607,1.2356500354668822,2025-05-01 16:47:27+00:00,1.0
277,2025-05-01 16:47:29+00:00,34.607113,-98.430294,349.2,107,104,,1.0,1.4430660948842227,1.4430660948842227,1.5180371151135645,692.9689523889965,11.549505638781687,True,107,34.607113,34.607109,-98.430294,-98.430279,0.4386460582164203,1.4430660948842227,2025-05-01 16:47:28+00:00,1.0
278,2025-05-01 16:47:30+00:00,34.607114,-98.430315,349.2,107,106,,1.0,1.92514965312887,1.92514965312887,1.6017256311324086,519.4401372250408,8.657352935088587,True,107,34.607114,34.607113,-98.430315,-98.430294,0.4405712078695491,1.92514965312887,2025-05-01 16:47:29+00:00,1.0
279,2025-05-01 16:47:31+00:00,34.607116,-98.430333,349.2,107,106,,1.0,1.6623166038655446,1.6623166038655446,1.6432088367245075,601.5701206825486,10.026188730379832,True,107,34.607116,34.607114,-98.430333,-98.430315,0.4422335244734147,1.6623166038655446,2025-05-01 16:47:30+00:00,1.0
280,2025-05-01 16:47:32+00:00,34.607115,-98.430352,349.2,107,106,,1.0,1.7424457683165242,1.7424457683165242,1.5787034637336508,573.9059534496485,9.565118354359255,True,107,34.607115,34.607116,-98.430352,-98.430333,0.4439759702417312,1.7424457683165242,2025-05-01 16:47:31+00:00,1.0
281,2025-05-01 16:47:33+00:00,34.607111,-98.430367,349.2,107,106,,1.0,1.443066063427376,1.443066063427376,1.3780610736085432,692.9689674947624,11.549505890544955,True,107,34.607111,34.607115,-98.430367,-98.430352,0.44541903630515856,1.443066063427376,2025-05-01 16:47:32+00:00,1.0
282,2025-05-01 16:47:34+00:00,34.607109,-98.430379,349.3,107,106,,1.0,1.1205392299299386,1.1205392299299386,1.3056871700470025,892.4274789223798,14.873821062955626,True,107,34.607109,34.607111,-98.430379,-98.430367,0.4465395755350885,1.1205392299299386,2025-05-01 16:47:33+00:00,1.0
283,2025-05-01 16:47:35+00:00,34.60711,-98.430389,349.3,108,106,,1.0,0.9219377025033328,0.9219377025033328,1.2284568778779397,1084.6719873639022,18.077902611797946,True,108,34.60711,34.607109,-98.430389,-98.430379,0.4474615132375918,0.9219377025033328,2025-05-01 16:47:34+00:00,1.0
284,2025-05-01 16:47:36+00:00,34.607112,-98.430403,349.3,108,106,,1.0,1.3004470860578414,1.3004470860578414,1.3086187218636982,768.9663122175829,12.816130835836788,True,108,34.607112,34.60711,-98.430403,-98.430389,0.4487619603236496,1.3004470860578414,2025-05-01 16:47:35+00:00,1.0
285,2025-05-01 16:47:37+00:00,34.607116,-98.430417,349.3,109,104,,1.0,1.356294307471209,1.356294307471209,1.4322897169619404,737.3031019089694,12.288409608586221,True,109,34.607116,34.607112,-98.430417,-98.430403,0.4501182546311209,1.356294307471209,2025-05-01 16:47:36+00:00,1.0
286,2025-05-01 16:47:38+00:00,34.607114,-98.430437,349.3,108,104,,1.0,1.8438752833561696,1.8438752833561696,1.580365504862407,542.3360294628106,9.038951902247826,True,108,34.607114,34.607116,-98.430437,-98.430417,0.45196212991447704,1.8438752833561696,2025-05-01 16:47:37+00:00,1.0
287,2025-05-01 16:47:39+00:00,34.607114,-98.430456,349.4,109,104,,1.0,1.7388942054211494,1.7388942054211494,1.6314466370180907,575.0781139429964,9.584654401653738,True,109,34.607114,34.607114,-98.430456,-98.430437,0.4537010241198982,1.7388942054211494,2025-05-01 16:47:38+00:00,1.0
288,2025-05-01 16:47:40+00:00,34.607112,-98.430474,349.4,109,104,,1.0,1.6623166420056663,1.6623166420056663,1.638329316448953,601.5701068801495,10.026188500339387,True,109,34.607112,34.607114,-98.430474,-98.430456,0.4553633407619039,1.6623166420056663,2025-05-01 16:47:39+00:00,1.0
289,2025-05-01 16:47:41+00:00,34.607112,-98.430491,349.4,110,104,,1.0,1.5558527468362582,1.5558527468362582,1.5441165026978823,642.7343474717935,10.71226054900814,True,110,34.607112,34.607112,-98.430491,-98.430474,0.45691919350874016,1.5558527468362582,2025-05-01 16:47:40+00:00,1.0
290,2025-05-01 16:47:42+00:00,34.607114,-98.430506,349.4,110,104,,1.0,1.3907077046255214,1.3907077046255214,1.452595755057828,719.0583590455278,11.984329952704098,True,110,34.607114,34.607112,-98.430506,-98.430491,0.4583099012133657,1.3907077046255214,2025-05-01 16:47:41+00:00,1.0
291,2025-05-01 16:47:43+00:00,34.607114,-98.430521,349.4,111,104,,1.0,1.3728112146008153,1.3728112146008153,1.3946946693167404,728.432277770093,12.140562243910809,True,111,34.607114,34.607114,-98.430521,-98.430506,0.4596827124279665,1.3728112146008153,2025-05-01 16:47:42+00:00,1.0
292,2025-05-01 16:47:44+00:00,34.607114,-98.430535,349.5,111,104,,1.0,1.281290467220879,1.281290467220879,1.4502819829388491,780.4631545952275,13.007745258692276,True,111,34.607114,34.607114,-98.430535,-98.430521,0.4609640028951873,1.281290467220879,2025-05-01 16:47:43+00:00,1.0
293,2025-05-01 16:47:45+00:00,34.607114,-98.43055,349.5,112,104,,1.0,1.3728112133002275,1.3728112133002275,1.5388983091346624,728.4322784602027,12.140562255412659,True,112,34.607114,34.607114,-98.43055,-98.430535,0.46233681410848754,1.3728112133002275,2025-05-01 16:47:44+00:00,1.0
294,2025-05-01 16:47:46+00:00,34.607113,-98.43057,349.5,112,104,,1.0,1.8337893149468023,1.8337893149468023,1.5704143104112063,545.3189152370046,9.088666764580584,True,112,34.607113,34.607114,-98.43057,-98.43055,0.4641706034234343,1.8337893149468023,2025-05-01 16:47:45+00:00,1.0
295,2025-05-01 16:47:47+00:00,34.607112,-98.43059,349.5,112,104,,1.0,1.833789335604588,1.833789335604588,1.6284894991988985,545.3189090939427,9.088666662196015,True,112,34.607112,34.607113,-98.43059,-98.43057,0.46600439275903893,1.833789335604588,2025-05-01 16:47:46+00:00,1.0
296,2025-05-01 16:47:48+00:00,34.607108,-98.430606,349.5,112,104,,1.0,1.5303912209835357,1.5303912209835357,1.6293887081461604,653.4276897885826,10.890483277399369,True,112,34.607108,34.607112,-98.430606,-98.43059,0.46753478398002246,1.5303912209835357,2025-05-01 16:47:47+00:00,1.0
297,2025-05-01 16:47:49+00:00,34.607106,-98.430623,349.5,112,104,,1.0,1.571666411159339,1.571666411159339,1.5198521371790545,636.2673356761187,10.604476803513167,True,112,34.607106,34.607108,-98.430623,-98.430606,0.4691064503911818,1.571666411159339,2025-05-01 16:47:48+00:00,1.0
298,2025-05-01 16:47:50+00:00,34.607107,-98.430638,349.5,112,104,,1.0,1.3773072580365378,1.3773072580365378,1.4093523820196523,726.0544037396422,12.100930930807495,True,112,34.607107,34.607106,-98.430638,-98.430623,0.4704837576492183,1.3773072580365378,2025-05-01 16:47:49+00:00,1.0
299,2025-05-01 16:47:51+00:00,34.607108,-98.430652,349.5,112,104,,1.0,1.2861064601112726,1.2861064601112726,1.4036437190520037,777.5406088182475,12.959036064991084,True,112,34.607108,34.607107,-98.430652,-98.430638,0.4717698641093296,1.2861064601112726,2025-05-01 16:47:50+00:00,1.0
300,2025-05-01 16:47:52+00:00,34.607108,-98.430666,349.6,112,104,,1.0,1.2812905598075768,1.2812905598075768,1.3647718716888062,780.4630981985688,13.007744318746086,True,112,34.607108,34.607108,-98.430666,-98.430652,0.47305115466913716,1.2812905598075768,2025-05-01 16:47:51+00:00,1.0
301,2025-05-01 16:47:53+00:00,34.607111,-98.430682,349.6,112,104,,1.0,1.5018479061452914,1.5018479061452914,1.2841317269568704,665.8463855815093,11.097461954571338,True,112,34.607111,34.607108,-98.430682,-98.430666,0.4745530025752825,1.5018479061452914,2025-05-01 16:47:52+00:00,1.0
302,2025-05-01 16:47:54+00:00,34.607112,-98.430697,349.6,112,104,,1.0,1.3773071743433523,1.3773071743433523,1.256919949876713,726.0544478589259,12.100931666130359,True,112,34.607112,34.607111,-98.430697,-98.430682,0.47593030974962586,1.3773071743433523,2025-05-01 16:47:53+00:00,1.0
303,2025-05-01 16:47:55+00:00,34.607115,-98.430707,349.6,113,104,,1.0,0.9741065343768586,0.9741065343768586,1.1712979372338614,1026.5817594989296,17.10973021104081,True,113,34.607115,34.607112,-98.430707,-98.430697,0.4769044162840027,0.9741065343768586,2025-05-01 16:47:54+00:00,1.0
304,2025-05-01 16:47:56+00:00,34.60712,-98.430718,349.6,113,104,,1.0,1.1500475747104855,1.1500475747104855,1.091701077828367,869.5292455633771,14.492183077031136,True,113,34.60712,34.607115,-98.430718,-98.430707,0.4780544638587132,1.1500475747104855,2025-05-01 16:47:55+00:00,1.0
305,2025-05-01 16:47:57+00:00,34.607122,-98.430727,349.6,113,104,,1.0,0.8531804965933187,0.8531804965933187,1.0541935608757538,1172.084926920997,19.53478785151418,True,113,34.607122,34.60712,-98.430727,-98.430718,0.4789076443553065,0.8531804965933187,2025-05-01 16:47:56+00:00,1.0
306,2025-05-01 16:47:58+00:00,34.607123,-98.430739,349.6,113,104,,1.0,1.1038636091178202,1.1038636091178202,1.1339344671605296,905.9090196833055,15.098513858355746,True,113,34.607123,34.607122,-98.430739,-98.430727,0.4800115079644243,1.1038636091178202,2025-05-01 16:47:57+00:00,1.0
307,2025-05-01 16:47:59+00:00,34.607123,-98.430752,349.6,115,104,,1.0,1.1897695895802862,1.1897695895802862,1.1640143359816268,840.4988736960145,14.008342578229364,True,115,34.607123,34.607123,-98.430752,-98.430739,0.4812012775540046,1.1897695895802862,2025-05-01 16:47:58+00:00,1.0
308,2025-05-01 16:48:00+00:00,34.607123,-98.430767,349.6,113,104,,1.0,1.3728110658007369,1.3728110658007369,1.3236025923585442,728.4323567254445,12.140563559835964,True,113,34.607123,34.607123,-98.430767,-98.430752,0.4825740886198054,1.3728110658007369,2025-05-01 16:47:59+00:00,1.0
309,2025-05-01 16:48:01+00:00,34.607121,-98.430781,349.6,113,104,,1.0,1.300446918815972,1.300446918815972,1.3853817518763976,768.9664111092499,12.816132484034535,True,113,34.607121,34.607123,-98.430781,-98.430767,0.4838745355386213,1.300446918815972,2025-05-01 16:48:00+00:00,1.0
310,2025-05-01 16:48:02+00:00,34.607122,-98.430799,349.6,113,104,,1.0,1.6511217784779062,1.6511217784779062,1.4014656947570954,605.6488461570983,10.09416762424651,True,113,34.607122,34.607121,-98.430799,-98.430781,0.48552565731709924,1.6511217784779062,2025-05-01 16:48:01+00:00,1.0
311,2025-05-01 16:48:03+00:00,34.607119,-98.430814,349.6,114,102,,1.0,1.4127594067070859,1.4127594067070859,1.4593668063235288,707.8346074020053,11.797267051187,True,114,34.607119,34.607122,-98.430814,-98.430799,0.48693841672380633,1.4127594067070859,2025-05-01 16:48:02+00:00,1.0
312,2025-05-01 16:48:04+00:00,34.607115,-98.430827,349.6,114,102,,1.0,1.2701893039837762,1.2701893039837762,1.4382683271595214,787.2842235906379,13.121429969318084,True,114,34.607115,34.607119,-98.430827,-98.430814,0.4882086060277901,1.2701893039837762,2025-05-01 16:48:03+00:00,1.0
313,2025-05-01 16:48:05+00:00,34.607113,-98.430845,349.6,114,102,,1.0,1.6623166236329043,1.6623166236329043,1.3861855060923145,601.5701135290059,10.02618861115388,True,114,34.607113,34.607115,-98.430845,-98.430827,0.489870922651423,1.6623166236329043,2025-05-01 16:48:04+00:00,1.0
314,2025-05-01 16:48:06+00:00,34.607114,-98.430858,349.6,115,102,,1.0,1.1949545229959346,1.1949545229959346,1.3781958607976064,836.8519309779642,13.947560078030435,True,115,34.607114,34.607113,-98.430858,-98.430845,0.49106587717441896,1.1949545229959346,2025-05-01 16:48:05+00:00,1.0
315,2025-05-01 16:48:07+00:00,34.607116,-98.430873,349.6,114,102,,1.0,1.3907076731418706,1.3907076731418706,1.4170243853427764,719.05837532399,11.984330224012343,True,114,34.607116,34.607114,-98.430873,-98.430858,0.4924565848475609,1.3907076731418706,2025-05-01 16:48:06+00:00,1.0
316,2025-05-01 16:48:08+00:00,34.607116,-98.430888,349.6,114,102,,1.0,1.3728111802335463,1.3728111802335463,1.2907608559863832,728.4322960058333,12.140562547840421,True,114,34.607116,34.607116,-98.430888,-98.430873,0.4938293960277944,1.3728111802335463,2025-05-01 16:48:07+00:00,1.0
317,2025-05-01 16:48:09+00:00,34.607116,-98.430904,349.6,114,102,,1.0,1.4643319267096258,1.4643319267096258,1.2361574721926876,682.9052769797992,11.38177737983922,True,114,34.607116,34.607116,-98.430904,-98.430888,0.49529372795450405,1.4643319267096258,2025-05-01 16:48:08+00:00,1.0
318,2025-05-01 16:48:10+00:00,34.607118,-98.430915,349.6,113,102,,1.0,1.0309989768509387,1.0309989768509387,1.1424034562005099,969.9330672998132,16.165583452765794,True,113,34.607118,34.607116,-98.430915,-98.430904,0.496324726931355,1.0309989768509387,2025-05-01 16:48:09+00:00,1.0
