time,latitude,longitude,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,lat_prev,lon_prev,distance_segment_m,time_prev,time_delta_s,distance_cumulative_km,pace_min_per_km,heart_rate,is_walk,planning_id
2025-07-22 03:01:09+00:00,34.602477,-98.431235,346.5,146,152,,1.0,2.564029441287729,2.564029441287729,2.5561990921782494,391.2058348897449,34.6025,-98.431233,2.564029441287729,2025-07-22 03:01:08+00:00,1.0,0.9210004923137614,6.5001983719927585,146,False,2025w30-Tue
2025-07-22 03:01:10+00:00,34.602455,-98.431238,346.5,146,152,,1.0,2.4616531995282593,2.4616531995282593,2.569896334522068,389.12075423694995,34.602477,-98.431235,2.4616531995282593,2025-07-22 03:01:09+00:00,1.0,0.9234621455132896,6.770531284908018,146,False,2025w30-Tue
2025-07-22 03:01:11+00:00,34.602433,-98.431241,346.5,145,152,,1.0,2.4616532071984873,2.4616532071984873,2.462967876420435,406.01422762092795,34.602455,-98.431238,2.4616532071984873,2025-07-22 03:01:10+00:00,1.0,0.9259237987204882,6.770531263811821,145,False,2025w30-Tue
2025-07-22 03:01:12+00:00,34.602411,-98.431242,346.4,144,152,,1.0,2.4480033536226506,2.4480033536226506,2.434440904910693,410.77193452625,34.602433,-98.431241,2.4480033536226506,2025-07-22 03:01:11+00:00,1.0,0.9283718020741109,6.808283156694197,144,False,2025w30-Tue
2025-07-22 03:01:13+00:00,34.60239,-98.431237,346.4,144,152,,1.0,2.3795171899225473,2.3795171899225473,2.370948846034625,421.7720688797164,34.602411,-98.431242,2.3795171899225473,2025-07-22 03:01:12+00:00,1.0,0.9307513192640334,7.004236015013825,144,False,2025w30-Tue
2025-07-22 03:01:14+00:00,34.602369,-98.43123,346.4,144,152,,1.0,2.421394387608416,2.421394387608416,2.362897109551436,423.20928658202826,34.60239,-98.431237,2.421394387608416,2025-07-22 03:01:13+00:00,1.0,0.9331727136516419,6.88310012003518,144,False,2025w30-Tue
2025-07-22 03:01:15+00:00,34.60235,-98.431226,346.4,143,150,,1.0,2.1441924660416447,2.1441924660416447,2.3680034564331143,422.29668089517236,34.602369,-98.43123,2.1441924660416447,2025-07-22 03:01:14+00:00,1.0,0.9353169061176835,7.772949613412314,143,False,2025w30-Tue
2025-07-22 03:01:16+00:00,34.602329,-98.431219,346.3,143,150,,1.0,2.421394469939982,2.421394469939982,2.425836323676658,412.22896624961703,34.60235,-98.431226,2.421394469939982,2025-07-22 03:01:15+00:00,1.0,0.9377383005876235,6.883099885997968,143,False,2025w30-Tue
2025-07-22 03:01:17+00:00,34.602307,-98.431215,346.3,143,150,,1.0,2.473535122683434,2.473535122683434,2.483084445297145,402.7249262077885,34.602329,-98.431219,2.473535122683434,2025-07-22 03:01:16+00:00,1.0,0.9402118357103069,6.738008224406775,143,False,2025w30-Tue
2025-07-22 03:01:18+00:00,34.602283,-98.431215,346.2,143,150,,1.0,2.66868192625423,2.66868192625423,2.4783703300698106,403.4909504310569,34.602307,-98.431215,2.66868192625423,2025-07-22 03:01:17+00:00,1.0,0.9428805176365611,6.245292792683401,143,False,2025w30-Tue
2025-07-22 03:01:19+00:00,34.602259,-98.43122,346.2,143,150,,1.0,2.707635390216695,2.707635390216695,2.4833497823496247,402.6818964881575,34.602283,-98.431215,2.707635390216695,2025-07-22 03:01:18+00:00,1.0,0.9455881530267778,6.155444732411384,143,False,2025w30-Tue
