time,latitude,longitude,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,lat_prev,lon_prev,distance_segment_m,time_prev,time_delta_s,distance_cumulative_km,pace_min_per_km,heart_rate,is_walk,planning_id
2025-07-17 16:13:38+00:00,34.60624,-98.402254,345.1,180,162,,1.0,4.1721714753690975,4.1721714753690975,4.0217339333476625,248.64896996495418,34.606246,-98.402299,4.1721714753690975,2025-07-17 16:13:37+00:00,1.0,2.537309586849632,3.9947303456710284,180,False,2025w29-Thu
2025-07-17 16:13:39+00:00,34.606239,-98.402209,345.2,180,162,,1.0,4.119983512661491,4.119983512661491,4.141332742936628,241.46816063152122,34.60624,-98.402254,4.119983512661491,2025-07-17 16:13:38+00:00,1.0,2.5414295703622933,4.045331722512983,180,False,2025w29-Thu
2025-07-17 16:13:40+00:00,34.606238,-98.402162,345.2,180,164,,1.0,4.302963397527246,4.302963397527246,4.2033198960383675,237.9071840195891,34.606239,-98.402209,4.302963397527246,2025-07-17 16:13:39+00:00,1.0,2.5457325337598204,3.8733074070715396,180,False,2025w29-Thu
2025-07-17 16:13:41+00:00,34.606237,-98.402117,345.2,179,164,,1.0,4.119983611823336,4.119983611823336,4.192582181772797,238.5164933313624,34.606238,-98.402162,4.119983611823336,2025-07-17 16:13:40+00:00,1.0,2.5498525173716438,4.045331625147897,179,False,2025w29-Thu
2025-07-17 16:13:42+00:00,34.606237,-98.40207,345.3,179,164,,1.0,4.30152651311466,4.30152651311466,4.210880021361083,237.48005047096305,34.606237,-98.402117,4.30152651311466,2025-07-17 16:13:41+00:00,1.0,2.5541540438847585,3.87460124892545,179,False,2025w29-Thu
2025-07-17 16:13:43+00:00,34.606237,-98.402025,345.3,179,164,,1.0,4.118482829897053,4.118482829897053,4.210880031714203,237.48004988708047,34.606237,-98.40207,4.118482829897053,2025-07-17 16:13:42+00:00,1.0,2.5582725267146555,4.046805750654691,179,False,2025w29-Thu
2025-07-17 16:13:44+00:00,34.606238,-98.401979,345.3,180,164,,1.0,4.211472836401966,4.211472836401966,4.231523300663083,236.32151566867165,34.606237,-98.402025,4.211472836401966,2025-07-17 16:13:43+00:00,1.0,2.5624839995510573,3.9574516202362697,180,False,2025w29-Thu
2025-07-17 16:13:45+00:00,34.606237,-98.401932,345.4,181,166,,1.0,4.302963449295057,4.302963449295057,4.176917276428592,239.41101386978735,34.606238,-98.401979,4.302963449295057,2025-07-17 16:13:44+00:00,1.0,2.5667869630003524,3.873307360472806,181,False,2025w29-Thu
2025-07-17 16:13:46+00:00,34.606234,-98.401886,345.4,181,166,,1.0,4.22320009972359,4.22320009972359,4.140308609779,241.52788940372676,34.606237,-98.401932,4.22320009972359,2025-07-17 16:13:45+00:00,1.0,2.5710101631000764,3.9464623049925676,181,False,2025w29-Thu
2025-07-17 16:13:47+00:00,34.606235,-98.401842,345.4,183,166,,1.0,4.028496013174929,4.028496013174929,4.085416088329166,244.77310961219015,34.606234,-98.401886,4.028496013174929,2025-07-17 16:13:46+00:00,1.0,2.575038659113251,4.137201562442326,183,False,2025w29-Thu
2025-07-17 16:13:48+00:00,34.606235,-98.401799,345.5,183,168,,1.0,3.9354392437973447,3.9354392437973447,4.030215701711298,248.1256771381698,34.606235,-98.401842,3.9354392437973447,2025-07-17 16:13:47+00:00,1.0,2.5789740983570484,4.235029171462481,183,False,2025w29-Thu
2025-07-17 16:13:49+00:00,34.606234,-98.401756,345.5,183,168,,1.0,3.9370098507347935,3.9370098507347935,3.991274948120503,250.54650781973848,34.606235,-98.401799,3.9370098507347935,2025-07-17 16:13:48+00:00,1.0,2.582911108207783,4.233339674496717,183,False,2025w29-Thu
2025-07-17 16:13:50+00:00,34.606234,-98.401712,345.5,183,170,,1.0,4.026961135525152,4.026961135525152,3.9363843792751525,254.04023175809382,34.606234,-98.401756,4.026961135525152,2025-07-17 16:13:49+00:00,1.0,2.586938069343308,4.1387784582695035,183,False,2025w29-Thu
2025-07-17 16:13:51+00:00,34.606233,-98.401668,345.6,184,170,,1.0,4.028496061653237,4.028496061653237,3.8845047442815366,257.4330746981637,34.606234,-98.401712,4.028496061653237,2025-07-17 16:13:50+00:00,1.0,2.5909665654049614,4.137201512655873,184,False,2025w29-Thu
2025-07-17 16:13:52+00:00,34.606234,-98.401627,345.6,184,168,,1.0,3.7540427905436395,3.7540427905436395,3.863557590000756,258.8288065352235,34.606233,-98.401668,3.7540427905436395,2025-07-17 16:13:51+00:00,1.0,2.594720608195505,4.439667028298955,184,False,2025w29-Thu
2025-07-17 16:13:53+00:00,34.606237,-98.401587,345.6,184,168,,1.0,3.6760407100532126,3.6760407100532126,3.8246201415322516,261.46387431808364,34.606234,-98.401627,3.6760407100532126,2025-07-17 16:13:52+00:00,1.0,2.5983966489055583,4.533872531503803,184,False,2025w29-Thu
2025-07-17 16:13:54+00:00,34.606244,-98.401546,345.6,184,166,,1.0,3.8322739356320255,3.8322739356320255,3.8033072660059046,262.9290588583351,34.606237,-98.401587,3.8322739356320255,2025-07-17 16:13:53+00:00,1.0,2.6022289228411903,4.349036702474479,184,False,2025w29-Thu
2025-07-17 16:13:55+00:00,34.606251,-98.401505,345.5,185,166,,1.0,3.8322736226175356,3.8322736226175356,3.8292090459055403,261.15053735947646,34.606244,-98.401546,3.8322736226175356,2025-07-17 16:13:54+00:00,1.0,2.606061196463808,4.349037057697419,185,False,2025w29-Thu
2025-07-17 16:13:56+00:00,34.606258,-98.401463,345.5,185,166,,1.0,3.921931538079125,3.921931538079125,3.918227785802496,255.21742345441234,34.606251,-98.401505,3.921931538079125,2025-07-17 16:13:55+00:00,1.0,2.609983128001887,4.249615231214102,185,False,2025w29-Thu
2025-07-17 16:13:57+00:00,34.606267,-98.401422,345.4,185,166,,1.0,3.8835518687377966,3.8835518687377966,4.017235326395971,248.92741369401966,34.606258,-98.401463,3.8835518687377966,2025-07-17 16:13:56+00:00,1.0,2.613866679870625,4.291612565848615,185,False,2025w29-Thu
2025-07-17 16:13:58+00:00,34.606278,-98.401379,345.3,185,164,,1.0,4.12113502509413,4.12113502509413,4.157565069834243,240.52539965174105,34.606267,-98.401422,4.12113502509413,2025-07-17 16:13:57+00:00,1.0,2.617987814895719,4.044201390761109,185,False,2025w29-Thu
2025-07-17 16:13:59+00:00,34.606287,-98.401333,345.3,186,164,,1.0,4.327312321705981,4.327312321705981,4.290824880710588,233.05542123042636,34.606278,-98.401379,4.327312321705981,2025-07-17 16:13:58+00:00,1.0,2.622315127217425,3.8515130780829314,186,False,2025w29-Thu
2025-07-17 16:14:00+00:00,34.606293,-98.401284,345.2,186,164,,1.0,4.533923310077635,4.533923310077635,4.395252826684083,227.51819734439064,34.606287,-98.401333,4.533923310077635,2025-07-17 16:13:59+00:00,1.0,2.6268490505275026,3.6759995395057996,186,False,2025w29-Thu
2025-07-17 16:14:01+00:00,34.606296,-98.401234,345.1,186,164,,1.0,4.58823151146811,4.58823151146811,4.468214750614431,223.80303002725833,34.606293,-98.401284,4.58823151146811,2025-07-17 16:14:00+00:00,1.0,2.631437282038971,3.6324888921455285,186,False,2025w29-Thu
2025-07-17 16:14:02+00:00,34.606299,-98.401186,345.1,187,164,,1.0,4.405692320384829,4.405692320384829,4.555617218579204,219.50922389214205,34.606296,-98.401234,4.405692320384829,2025-07-17 16:14:01+00:00,1.0,2.6358429743593557,3.7829922718126157,187,False,2025w29-Thu
2025-07-17 16:14:03+00:00,34.6063,-98.401137,345.0,187,164,,1.0,4.485945148420793,4.485945148420793,4.619982298046825,216.45104580222457,34.606299,-98.401186,4.485945148420793,2025-07-17 16:14:02+00:00,1.0,2.6403289195077764,3.7153151562424367,187,False,2025w29-Thu
2025-07-17 16:14:04+00:00,34.606302,-98.401085,344.9,187,164,,1.0,4.764325263961181,4.764325263961181,4.746631646192216,210.6757116495879,34.6063,-98.401137,4.764325263961181,2025-07-17 16:14:03+00:00,1.0,2.6450932447717377,3.498228831283211,187,False,2025w29-Thu
2025-07-17 16:14:05+00:00,34.6063,-98.401032,344.8,184,166,,1.0,4.855749151857248,4.855749151857248,4.910972130474003,203.62567195091793,34.606302,-98.401085,4.855749151857248,2025-07-17 16:14:04+00:00,1.0,2.649948993923595,3.4323642920526996,184,False,2025w29-Thu
2025-07-17 16:14:06+00:00,34.606298,-98.400975,344.8,183,166,,1.0,5.221479128559942,5.221479128559942,4.986205247110505,200.5533166889786,34.6063,-98.401032,5.221479128559942,2025-07-17 16:14:05+00:00,1.0,2.6551704730521553,3.19194994170102,183,False,2025w29-Thu
2025-07-17 16:14:07+00:00,34.606295,-98.400918,344.7,183,166,,1.0,5.2273958761581385,5.2273958761581385,4.937120169225877,202.5472270724163,34.606298,-98.400975,5.2273958761581385,2025-07-17 16:14:06+00:00,1.0,2.660397868928313,3.1883370601442085,183,False,2025w29-Thu
2025-07-17 16:14:08+00:00,34.606292,-98.400865,344.6,183,168,,1.0,4.862111250953112,4.862111250953112,4.790866611524066,208.7305034948324,34.606295,-98.400918,4.862111250953112,2025-07-17 16:14:07+00:00,1.0,2.665259980179266,3.427873024652172,183,False,2025w29-Thu
2025-07-17 16:14:09+00:00,34.606287,-98.400816,344.5,183,170,,1.0,4.518899536353717,4.518899536353717,4.662868970384699,214.46024032656814,34.606292,-98.400865,4.518899536353717,2025-07-17 16:14:08+00:00,1.0,2.66977887971562,3.688220963072858,183,False,2025w29-Thu
2025-07-17 16:14:10+00:00,34.606285,-98.400771,344.5,183,170,,1.0,4.124480353327703,4.124480353327703,4.47769483527613,223.32919879260422,34.606287,-98.400816,4.124480353327703,2025-07-17 16:14:09+00:00,1.0,2.6739033600689477,4.040921176058704,183,False,2025w29-Thu
2025-07-17 16:14:11+00:00,34.606287,-98.400721,344.4,184,170,,1.0,4.58149003834892,4.58149003834892,4.293615921734578,232.9039248568861,34.606285,-98.400771,4.58149003834892,2025-07-17 16:14:10+00:00,1.0,2.6784848501072966,3.637833949325,184,False,2025w29-Thu
2025-07-17 16:14:12+00:00,34.606287,-98.400674,344.3,184,170,,1.0,4.301523921779247,4.301523921779247,4.287851711202191,233.2170203991566,34.606287,-98.400721,4.301523921779247,2025-07-17 16:14:11+00:00,1.0,2.682786374029076,3.874603583072978,184,False,2025w29-Thu
2025-07-17 16:14:13+00:00,34.606285,-98.400631,344.3,185,168,,1.0,3.941715412242438,3.941715412242438,4.268654394722614,234.26586168144962,34.606287,-98.400674,3.941715412242438,2025-07-17 16:14:12+00:00,1.0,2.6867280894413184,4.228285976261876,185,False,2025w29-Thu
2025-07-17 16:14:14+00:00,34.606283,-98.400582,344.2,185,168,,1.0,4.490078443756013,4.490078443756013,4.011688781275391,249.27157975651372,34.606285,-98.400631,4.490078443756013,2025-07-17 16:14:13+00:00,1.0,2.6912181678850744,3.711895061249325,185,False,2025w29-Thu
2025-07-17 16:14:15+00:00,34.606284,-98.400538,344.2,185,168,,1.0,4.028493637755884,4.028493637755884,3.664388754581791,272.8968095291865,34.606283,-98.400582,4.028493637755884,2025-07-17 16:14:14+00:00,1.0,2.69524666152283,4.137204001961479,185,False,2025w29-Thu
2025-07-17 16:14:16+00:00,34.606285,-98.400502,344.1,185,168,,1.0,3.2966601966940106,3.2966601966940106,3.414274415744356,292.8879985125586,34.606284,-98.400538,3.2966601966940106,2025-07-17 16:14:15+00:00,1.0,2.6985433217195243,5.055631762325357,185,False,2025w29-Thu
2025-07-17 16:14:17+00:00,34.606284,-98.400474,344.1,185,166,,1.0,2.565021389514232,2.565021389514232,3.354536365016969,298.1037887764682,34.606285,-98.400502,2.565021389514232,2025-07-17 16:14:16+00:00,1.0,2.701108343109038,6.497684607283671,185,False,2025w29-Thu
2025-07-17 16:14:18+00:00,34.606288,-98.400445,344.0,185,164,,1.0,2.6911419908091836,2.6911419908091836,3.3908379333970515,294.9123548934017,34.606284,-98.400474,2.6911419908091836,2025-07-17 16:14:17+00:00,1.0,2.7037994850998475,6.193170058257902,185,False,2025w29-Thu
2025-07-17 16:14:19+00:00,34.606295,-98.4004,344.0,186,164,,1.0,4.191387777617662,4.191387777617662,3.5599912060256194,280.899570287535,34.606288,-98.400445,4.191387777617662,2025-07-17 16:14:18+00:00,1.0,2.7079908728774655,3.9764156609420582,186,False,2025w29-Thu
2025-07-17 16:14:20+00:00,34.606295,-98.400354,343.9,186,164,,1.0,4.210001730252585,4.210001730252585,3.95076630627423,253.11545216225403,34.606295,-98.4004,4.210001730252585,2025-07-17 16:14:19+00:00,1.0,2.712200874607718,3.9588344774860835,186,False,2025w29-Thu
2025-07-17 16:14:21+00:00,34.606291,-98.400309,343.8,186,164,,1.0,4.1424277272893075,4.1424277272893075,4.3012211450192614,232.4921147469905,34.606295,-98.400354,4.1424277272893075,2025-07-17 16:14:20+00:00,1.0,2.7163433023350074,4.023413586724478,186,False,2025w29-Thu
2025-07-17 16:14:22+00:00,34.606286,-98.40026,343.8,187,162,,1.0,4.518899589951253,4.518899589951253,4.384891553096855,228.05581116224965,34.606291,-98.400309,4.518899589951253,2025-07-17 16:14:21+00:00,1.0,2.720862201924959,3.688220919327793,187,False,2025w29-Thu
2025-07-17 16:14:23+00:00,34.60628,-98.400212,343.7,187,162,,1.0,4.4434186051100735,4.4434186051100735,4.424029869785669,226.03825684577643,34.606286,-98.40026,4.4434186051100735,2025-07-17 16:14:22+00:00,1.0,2.7253056205300688,3.750873253497377,187,False,2025w29-Thu
2025-07-17 16:14:24+00:00,34.606275,-98.400162,343.6,187,162,,1.0,4.609740396456309,4.609740396456309,4.535665670071225,220.4748040841151,34.60628,-98.400212,4.609740396456309,2025-07-17 16:14:23+00:00,1.0,2.7299153609265248,3.615539827972168,187,False,2025w29-Thu
2025-07-17 16:14:25+00:00,34.606272,-98.400114,343.6,187,162,,1.0,4.405693584153506,4.405693584153506,4.6761817977841735,213.8496840464701,34.606275,-98.400162,4.405693584153506,2025-07-17 16:14:24+00:00,1.0,2.7343210545106786,3.78299118666517,187,False,2025w29-Thu
2025-07-17 16:14:26+00:00,34.606267,-98.400063,343.5,187,164,,1.0,4.700607499645757,4.700607499645757,4.723401487582612,211.7118357668532,34.606272,-98.400114,4.700607499645757,2025-07-17 16:14:25+00:00,1.0,2.739021662010324,3.5456480893705797,187,False,2025w29-Thu
2025-07-17 16:14:27+00:00,34.606265,-98.400006,343.4,188,164,,1.0,5.22148119878557,5.22148119878557,4.882326044280424,204.82040546462193,34.606267,-98.400063,5.22148119878557,2025-07-17 16:14:26+00:00,1.0,2.74424314320911,3.1919486761489053,188,False,2025w29-Thu
2025-07-17 16:14:28+00:00,34.606268,-98.399955,343.3,188,164,,1.0,4.679517379680819,4.679517379680819,4.990622937851758,200.3757872419942,34.606265,-98.400006,4.679517379680819,2025-07-17 16:14:27+00:00,1.0,2.7489226605887906,3.5616279730831564,188,False,2025w29-Thu
2025-07-17 16:14:29+00:00,34.606266,-98.399896,343.3,188,164,,1.0,5.404364277858875,5.404364277858875,5.042931756421632,198.29734930015806,34.606268,-98.399955,5.404364277858875,2025-07-17 16:14:28+00:00,1.0,2.7543270248666496,3.083933492100404,188,False,2025w29-Thu
2025-07-17 16:14:30+00:00,34.606264,-98.399842,343.2,188,164,,1.0,4.947178799872226,4.947178799872226,4.963108852139689,201.48661449745987,34.606266,-98.399896,4.947178799872226,2025-07-17 16:14:29+00:00,1.0,2.759274203666522,3.3689301871261375,188,False,2025w29-Thu
2025-07-17 16:14:31+00:00,34.60626,-98.399788,343.1,188,166,,1.0,4.9621519542231525,4.9621519542231525,4.898080180669956,204.16162314909693,34.606264,-98.399842,4.9621519542231525,2025-07-17 16:14:30+00:00,1.0,2.764236355620745,3.358764534773149,188,False,2025w29-Thu
2025-07-17 16:14:32+00:00,34.606253,-98.399736,343.1,189,166,,1.0,4.822366125594682,4.822366125594682,4.648375716663225,215.12890974265667,34.60626,-98.399788,4.822366125594682,2025-07-17 16:14:31+00:00,1.0,2.76905872174634,3.4561249739088824,189,False,2025w29-Thu
2025-07-17 16:14:33+00:00,34.606243,-98.39969,343.0,190,166,,1.0,4.354373573822443,4.354373573822443,4.4290092680879125,225.78412901622104,34.606253,-98.399736,4.354373573822443,2025-07-17 16:14:32+00:00,1.0,2.7734130953201626,3.8275769677173805,190,False,2025w29-Thu
2025-07-17 16:14:34+00:00,34.606238,-98.399645,342.9,190,166,,1.0,4.155840232376257,4.155840232376257,4.226489499557396,236.60297750762692,34.606243,-98.39969,4.155840232376257,2025-07-17 16:14:33+00:00,1.0,2.7775689355525386,4.010428473683212,190,False,2025w29-Thu
