index,time,lat,lon,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,pace_min_per_km,is_walk,heart_rate,latitude,lat_prev,longitude,lon_prev,distance_cumulative_km,distance_segment_m,time_prev,time_delta_s,zone_hr,zone_pace,zone_effective,efficiency_factor,decoupling_%,hrTSS,distance_km,duration_min,avg_pace_min_per_km,avg_hr,avg_cadence,gap_min_per_km
1719,2025-05-22 18:16:30+00:00,34.605928,-98.387462,336.8,152,158,,1.0,2.4479998270681,2.4479998270681,2.387795415829454,408.49676088321934,6.808292964612352,False,152,34.605928,34.60595,-98.387462,-98.387461,3.8353596494928803,2.4479998270681,2025-05-22 18:16:29+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1720,2025-05-22 18:16:31+00:00,34.605906,-98.387465,336.7,152,158,,1.0,2.461648526506674,2.461648526506674,2.4099694698922702,406.2318357930245,6.770544137611601,False,152,34.605906,34.605928,-98.387465,-98.387462,3.8378212980193864,2.461648526506674,2025-05-22 18:16:30+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1721,2025-05-22 18:16:32+00:00,34.605884,-98.387465,336.7,151,158,,1.0,2.4462883855346202,2.4462883855346202,2.4733094096139774,408.78254825277133,6.813056096964464,False,151,34.605884,34.605906,-98.387465,-98.387465,3.840267586404921,2.4462883855346202,2025-05-22 18:16:31+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1722,2025-05-22 18:16:33+00:00,34.605862,-98.387463,336.7,152,158,,1.0,2.4531269962719646,2.4531269962719646,2.495533523566496,407.64298037554005,6.794063261025013,False,152,34.605862,34.605884,-98.387463,-98.387465,3.8427207134011927,2.4531269962719646,2025-05-22 18:16:32+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1723,2025-05-22 18:16:34+00:00,34.605839,-98.387463,336.7,151,156,,1.0,2.557483312688526,2.557483312688526,2.4716551693286215,391.0093938985514,6.516836265288986,False,151,34.605839,34.605862,-98.387463,-98.387463,3.845278196713881,2.557483312688526,2025-05-22 18:16:33+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1724,2025-05-22 18:16:35+00:00,34.605816,-98.387462,336.7,152,156,,1.0,2.5591203968306946,2.5591203968306946,2.628366265870355,390.75926292425925,6.512667407379751,False,152,34.605816,34.605839,-98.387462,-98.387463,3.847837317110712,2.5591203968306946,2025-05-22 18:16:34+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1725,2025-05-22 18:16:36+00:00,34.605795,-98.387464,336.6,152,156,,1.0,2.342256755317304,2.342256755317304,2.582897064164618,426.93867686786996,7.115658845753727,False,152,34.605795,34.605816,-98.387464,-98.387462,3.8501795738660296,2.342256755317304,2025-05-22 18:16:35+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1726,2025-05-22 18:16:37+00:00,34.605766,-98.387466,336.6,152,156,,1.0,3.229843868243286,3.229843868243286,2.5832244817355225,309.6124892699227,5.160218474915021,False,152,34.605766,34.605795,-98.387466,-98.387464,3.8534094177342726,3.229843868243286,2025-05-22 18:16:36+00:00,1.0,Z2 (Aerobic),Z3 (Tempo),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1727,2025-05-22 18:16:38+00:00,34.605746,-98.387465,336.6,153,156,,1.0,2.2257809877432786,2.2257809877432786,2.6273750356106333,449.28050221774106,7.488023346312425,False,153,34.605746,34.605766,-98.387465,-98.387466,3.855635198722016,2.2257809877432786,2025-05-22 18:16:37+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1728,2025-05-22 18:16:39+00:00,34.605723,-98.387464,336.6,153,156,,1.0,2.559120400543048,2.559120400543048,2.7618820663709562,390.75926235740957,6.512667397932238,False,153,34.605723,34.605746,-98.387464,-98.387465,3.858194319122559,2.559120400543048,2025-05-22 18:16:38+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1729,2025-05-22 18:16:40+00:00,34.605698,-98.387464,336.6,154,158,,1.0,2.7798731662062512,2.7798731662062512,2.5740518280171276,359.7286423555504,5.995489363547251,False,154,34.605698,34.605723,-98.387464,-98.387464,3.8609741922887655,2.7798731662062512,2025-05-22 18:16:39+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1730,2025-05-22 18:16:41+00:00,34.605671,-98.387461,336.6,155,158,,1.0,3.014791909118917,3.014791909118917,2.5518326410483723,331.6978518402132,5.528308587265281,False,155,34.605671,34.605698,-98.387461,-98.387464,3.863988984197885,3.014791909118917,2025-05-22 18:16:40+00:00,1.0,Z2 (Aerobic),Z3 (Tempo),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1731,2025-05-22 18:16:42+00:00,34.605651,-98.387467,336.6,156,158,,1.0,2.290692676474143,2.290692676474143,2.4440592570699957,436.5491758323557,7.275834148845122,False,156,34.605651,34.605671,-98.387467,-98.387461,3.866279676874359,2.290692676474143,2025-05-22 18:16:41+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1732,2025-05-22 18:16:43+00:00,34.605632,-98.387468,336.6,157,160,,1.0,2.1146850528995027,2.1146850528995027,2.1555794640813053,472.8836564238597,7.881410036519542,False,157,34.605632,34.605651,-98.387468,-98.387467,3.8683943619272583,2.1146850528995027,2025-05-22 18:16:42+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1733,2025-05-22 18:16:44+00:00,34.605614,-98.387471,336.6,158,158,,1.0,2.020253480651165,2.020253480651165,2.0285231866194886,494.98739122463064,8.249806353323551,False,158,34.605614,34.605632,-98.387471,-98.387468,3.8704146154079093,2.020253480651165,2025-05-22 18:16:43+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1735,2025-05-22 18:16:46+00:00,34.605581,-98.387477,336.6,158,158,,1.0,2.3795105218098325,2.3795105218098325,2.159902852839671,420.2544980719017,7.004255643014964,False,158,34.605581,34.605602,-98.387477,-98.387472,3.874131600130982,2.3795105218098325,2025-05-22 18:16:45+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1736,2025-05-22 18:16:47+00:00,34.60556,-98.387482,336.5,159,158,,1.0,2.379510544841409,2.379510544841409,2.29084183959107,420.25449400420644,7.004255575219907,False,159,34.60556,34.605581,-98.387482,-98.387477,3.876511110675823,2.379510544841409,2025-05-22 18:16:46+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1737,2025-05-22 18:16:48+00:00,34.605536,-98.387485,336.5,159,158,,1.0,2.6827655156331494,2.6827655156331494,2.4521844269255055,372.74968467156316,6.212507169515542,False,159,34.605536,34.60556,-98.387485,-98.387482,3.879193876191456,2.6827655156331494,2025-05-22 18:16:47+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1738,2025-05-22 18:16:49+00:00,34.605512,-98.387487,336.5,161,158,,1.0,2.674948414408159,2.674948414408159,2.4929927995081225,373.83898493655744,6.230662210242122,False,161,34.605512,34.605536,-98.387487,-98.387485,3.881868824605864,2.674948414408159,2025-05-22 18:16:48+00:00,1.0,Z3 (Tempo),Z2 (Aerobic),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1739,2025-05-22 18:16:50+00:00,34.605493,-98.387483,336.5,159,158,,1.0,2.1441871379349764,2.1441871379349764,2.583809123190142,466.3772029539735,7.772968928472989,False,159,34.605493,34.605512,-98.387483,-98.387487,3.8840130117437988,2.1441871379349764,2025-05-22 18:16:49+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1740,2025-05-22 18:16:51+00:00,34.60547,-98.387479,336.5,159,158,,1.0,2.583552384722919,2.583552384722919,2.6576700815096017,387.06395345927854,6.451078793119757,False,159,34.60547,34.605493,-98.387479,-98.387483,3.886596564128522,2.583552384722919,2025-05-22 18:16:50+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1741,2025-05-22 18:16:52+00:00,34.605445,-98.387473,336.5,159,158,,1.0,2.833592163251508,2.833592163251508,2.714920820252668,352.9089376265474,5.881827390740377,False,159,34.605445,34.60547,-98.387473,-98.387479,3.8894301562917737,2.833592163251508,2025-05-22 18:16:51+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1742,2025-05-22 18:16:53+00:00,34.605418,-98.387467,336.5,160,158,,1.0,3.052070307230447,3.052070307230447,3.0968753881073185,327.6464495693201,5.460785081036987,False,160,34.605418,34.605445,-98.387467,-98.387473,3.892482226599004,3.052070307230447,2025-05-22 18:16:52+00:00,1.0,Z2 (Aerobic),Z3 (Tempo),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1743,2025-05-22 18:16:54+00:00,34.605392,-98.38746,336.4,160,156,,1.0,2.961202108123487,2.961202108123487,3.0908670448248645,337.70069164029456,5.628356117361298,False,160,34.605392,34.605418,-98.38746,-98.387467,3.8954434287071273,2.961202108123487,2025-05-22 18:16:53+00:00,1.0,Z2 (Aerobic),Z3 (Tempo),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1744,2025-05-22 18:16:55+00:00,34.605356,-98.387453,336.4,159,156,,1.0,4.053959977208229,4.053959977208229,3.0690667439909727,246.67239085291928,4.11121473662835,False,159,34.605356,34.605392,-98.387453,-98.38746,3.8994973886843356,4.053959977208229,2025-05-22 18:16:54+00:00,1.0,Z2 (Aerobic),Z5 (VO2max),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1745,2025-05-22 18:16:56+00:00,34.605334,-98.387445,336.4,159,156,,1.0,2.5535106683106514,2.5535106683106514,3.059105286489678,391.6177098494673,6.526974884748116,False,159,34.605334,34.605356,-98.387445,-98.387453,3.902050899352646,2.5535106683106514,2025-05-22 18:16:55+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1746,2025-05-22 18:16:57+00:00,34.60531,-98.387439,336.4,159,156,,1.0,2.724590659082049,2.724590659082049,2.6670157327939066,367.0276107960061,6.117139080853795,False,159,34.60531,34.605334,-98.387439,-98.387445,3.904775490011728,2.724590659082049,2025-05-22 18:16:56+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1747,2025-05-22 18:16:58+00:00,34.605283,-98.387439,336.3,159,156,,1.0,3.002263019723975,3.002263019723975,2.123091561257495,333.0820762305959,5.551379039912471,False,159,34.605283,34.60531,-98.387439,-98.387439,3.907777753031452,3.002263019723975,2025-05-22 18:16:57+00:00,1.0,Z2 (Aerobic),Z3 (Tempo),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1796,2025-05-22 18:17:47+00:00,34.604548,-98.387358,336.0,133,142,,1.0,1.944916493077528,1.944916493077528,2.5278247807076077,514.1608925417952,8.569365347726338,False,133,34.604548,34.604565,-98.387358,-98.387353,3.992575178502324,1.944916493077528,2025-05-22 18:17:46+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1797,2025-05-22 18:17:48+00:00,34.604532,-98.38738,336.0,134,146,,1.0,2.686916820856766,2.686916820856766,2.5848340293959735,372.17378380962833,6.202908802619932,False,134,34.604532,34.604548,-98.38738,-98.387358,3.9952620953231808,2.686916820856766,2025-05-22 18:17:47+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1798,2025-05-22 18:17:49+00:00,34.604514,-98.387396,336.0,135,154,,1.0,2.4800078442353786,2.4800078442353786,2.4239327182207844,403.2245310531726,6.720422291703911,False,135,34.604514,34.604532,-98.387396,-98.38738,3.997742103167416,2.4800078442353786,2025-05-22 18:17:48+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1799,2025-05-22 18:17:50+00:00,34.604502,-98.387418,336.0,136,158,,1.0,2.4155169676606256,2.4155169676606256,2.4552583249504307,413.990054049787,6.899848033831584,False,136,34.604502,34.604514,-98.387418,-98.387396,4.000157620135076,2.4155169676606256,2025-05-22 18:17:49+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1800,2025-05-22 18:17:51+00:00,34.604484,-98.387436,336.0,136,162,,1.0,2.5923054652736233,2.5923054652736233,2.194029574246325,385.75700795910944,6.429296324552089,False,136,34.604484,34.604502,-98.387436,-98.387418,4.00274992560035,2.5923054652736233,2025-05-22 18:17:50+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1801,2025-05-22 18:17:52+00:00,34.604466,-98.387443,335.9,137,162,,1.0,2.1015445267257586,2.1015445267257586,2.0800581273946284,475.8405007758825,7.9306908742814,False,137,34.604466,34.604484,-98.387443,-98.387436,4.004851470127076,2.1015445267257586,2025-05-22 18:17:51+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1803,2025-05-22 18:17:54+00:00,34.604438,-98.387453,335.9,138,162,,1.0,1.910150609976895,1.910150609976895,1.7593070196934808,523.5189281813207,8.725332920319618,False,138,34.604438,34.604455,-98.387453,-98.38745,4.008142393804389,1.910150609976895,2025-05-22 18:17:53+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1805,2025-05-22 18:17:56+00:00,34.60441,-98.387438,335.9,139,160,,1.0,1.9238933519146253,1.9238933519146253,2.055629592478824,519.7793313256253,8.6630061814048,False,139,34.60441,34.604426,-98.387438,-98.387446,4.011546460698818,1.9238933519146253,2025-05-22 18:17:55+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1806,2025-05-22 18:17:57+00:00,34.604395,-98.387415,335.9,140,160,,1.0,2.6857379829968133,2.6857379829968133,1.9993034100620328,372.337140231444,6.205631415095407,False,140,34.604395,34.60441,-98.387415,-98.387438,4.014232198681814,2.6857379829968133,2025-05-22 18:17:56+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1807,2025-05-22 18:17:58+00:00,34.604384,-98.387394,335.8,142,160,,1.0,2.278192474991903,2.278192474991903,2.1405108192060434,438.9444750507984,7.3157558823291415,False,142,34.604384,34.604395,-98.387394,-98.387415,4.016510391156806,2.278192474991903,2025-05-22 18:17:57+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1809,2025-05-22 18:18:00+00:00,34.604357,-98.387369,335.8,144,162,,1.0,2.1862105882339358,2.1862105882339358,2.4002795907510768,457.4124768135076,7.623556527307687,False,144,34.604357,34.604374,-98.387369,-98.387381,4.020325121442933,2.1862105882339358,2025-05-22 18:17:59+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1810,2025-05-22 18:18:01+00:00,34.604326,-98.387357,335.8,145,164,,1.0,3.6177803839306217,3.6177803839306217,2.456465187046249,276.4125772923581,4.606885501958545,False,145,34.604326,34.604357,-98.387357,-98.387369,4.023942901826864,3.6177803839306217,2025-05-22 18:18:00+00:00,1.0,Z1 (Recovery),Z5 (VO2max),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1811,2025-05-22 18:18:02+00:00,34.604306,-98.387351,335.8,145,164,,1.0,2.2906948087059846,2.2906948087059846,2.6285058560583034,436.54876948226064,7.2758273763299925,False,145,34.604306,34.604326,-98.387351,-98.387357,4.02623359663557,2.2906948087059846,2025-05-22 18:18:01+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1812,2025-05-22 18:18:03+00:00,34.604283,-98.38735,335.8,146,166,,1.0,2.5591204564677623,2.5591204564677623,2.748442392756443,390.7592538181085,6.5126672556102685,False,146,34.604283,34.604306,-98.38735,-98.387351,4.0287927170920375,2.5591204564677623,2025-05-22 18:18:02+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1813,2025-05-22 18:18:04+00:00,34.604261,-98.387345,335.8,146,166,,1.0,2.4887230429532123,2.4887230429532123,2.4474270372589517,401.8124888711451,6.696888208268714,False,146,34.604261,34.604283,-98.387345,-98.38735,4.031281440134991,2.4887230429532123,2025-05-22 18:18:03+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1814,2025-05-22 18:18:05+00:00,34.604236,-98.387343,335.8,146,166,,1.0,2.785893271724634,2.785893271724634,2.5230237233282233,358.95129585525734,5.982533562630818,False,146,34.604236,34.604261,-98.387343,-98.387345,4.034067333406715,2.785893271724634,2025-05-22 18:18:04+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1815,2025-05-22 18:18:06+00:00,34.604217,-98.387343,335.8,147,166,,1.0,2.1127036064431644,2.1127036064431644,2.5449352800031577,473.32716096582374,7.888801793669094,False,147,34.604217,34.604236,-98.387343,-98.387343,4.036180037013158,2.1127036064431644,2025-05-22 18:18:05+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1816,2025-05-22 18:18:07+00:00,34.604193,-98.387343,335.8,147,164,,1.0,2.6686782390523445,2.6686782390523445,2.6058707091816826,374.71733585803247,6.2453014215450695,False,147,34.604193,34.604217,-98.387343,-98.387343,4.03884871525221,2.6686782390523445,2025-05-22 18:18:06+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1817,2025-05-22 18:18:08+00:00,34.604169,-98.387343,335.8,148,164,,1.0,2.668678239842432,2.668678239842432,2.6724589016443554,374.71733574709384,6.245301419696088,False,148,34.604169,34.604193,-98.387343,-98.387343,4.041517393492053,2.668678239842432,2025-05-22 18:18:07+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1818,2025-05-22 18:18:09+00:00,34.604144,-98.387346,335.8,148,162,,1.0,2.79340018884584,2.79340018884584,2.717295463381909,357.9866586939603,5.966456244454628,False,148,34.604144,34.604169,-98.387346,-98.387343,4.044310793680898,2.79340018884584,2025-05-22 18:18:08+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1819,2025-05-22 18:18:10+00:00,34.604116,-98.387348,335.8,149,162,,1.0,3.1188342340379958,3.1188342340379958,2.6287160282661772,320.6326226274895,5.343887731545579,False,149,34.604116,34.604144,-98.387348,-98.387346,4.047429627914936,3.1188342340379958,2025-05-22 18:18:09+00:00,1.0,Z2 (Aerobic),Z3 (Tempo),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1820,2025-05-22 18:18:11+00:00,34.604095,-98.387349,335.9,149,162,,1.0,2.3368864151309316,2.3368864151309316,2.7846318928197644,427.9198139563714,7.132011163266655,False,149,34.604095,34.604116,-98.387349,-98.387348,4.0497665143300665,2.3368864151309316,2025-05-22 18:18:10+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1821,2025-05-22 18:18:12+00:00,34.604075,-98.387348,335.9,150,162,,1.0,2.2257810634736854,2.2257810634736854,2.7403878924893315,449.28048693133405,7.488023091538465,False,150,34.604075,34.604095,-98.387348,-98.387349,4.051992295393541,2.2257810634736854,2025-05-22 18:18:11+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1822,2025-05-22 18:18:13+00:00,34.604044,-98.387349,335.9,151,162,,1.0,3.448257562610368,3.448257562610368,2.539161766970365,290.00153899263523,4.833368649928554,False,151,34.604044,34.604075,-98.387349,-98.387348,4.055440552956151,3.448257562610368,2025-05-22 18:18:12+00:00,1.0,Z2 (Aerobic),Z4 (Threshold),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1823,2025-05-22 18:18:14+00:00,34.604021,-98.387352,335.9,152,160,,1.0,2.5721801871936747,2.5721801871936747,2.7843730583455004,388.77525181897533,6.4796004894913155,False,152,34.604021,34.604044,-98.387352,-98.387349,4.058012733143345,2.5721801871936747,2025-05-22 18:18:13+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1824,2025-05-22 18:18:15+00:00,34.604002,-98.387352,335.9,153,160,,1.0,2.1127036064431644,2.1127036064431644,2.897896896197598,473.32716096582374,7.888801793669094,False,153,34.604002,34.604021,-98.387352,-98.387352,4.060125436749788,2.1127036064431644,2025-05-22 18:18:14+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1825,2025-05-22 18:18:16+00:00,34.60397,-98.387354,335.9,153,160,,1.0,3.562942872006611,3.562942872006611,2.6756226683460445,280.666863299105,4.677790410547193,False,153,34.60397,34.604002,-98.387354,-98.387352,4.063688379621794,3.562942872006611,2025-05-22 18:18:15+00:00,1.0,Z2 (Aerobic),Z5 (VO2max),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1826,2025-05-22 18:18:17+00:00,34.603945,-98.387357,335.9,153,162,,1.0,2.7934002527341746,2.7934002527341746,2.895301394401619,357.98665050638624,5.966456107994787,False,153,34.603945,34.60397,-98.387357,-98.387354,4.066481779874528,2.7934002527341746,2025-05-22 18:18:16+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1827,2025-05-22 18:18:18+00:00,34.603924,-98.387358,336.0,153,162,,1.0,2.3368864233525968,2.3368864233525968,2.9623606553375,427.91981245085816,7.132011138174717,False,153,34.603924,34.603945,-98.387358,-98.387357,4.068818666297881,2.3368864233525968,2025-05-22 18:18:17+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1828,2025-05-22 18:18:19+00:00,34.603891,-98.387359,336.0,153,164,,1.0,3.670573817471548,3.670573817471548,2.8727326603232,272.43696754989764,4.540625207063878,False,153,34.603891,34.603924,-98.387359,-98.387358,4.0724892401153525,3.670573817471548,2025-05-22 18:18:18+00:00,1.0,Z2 (Aerobic),Z5 (VO2max),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1829,2025-05-22 18:18:20+00:00,34.603869,-98.387358,336.0,153,168,,1.0,2.447999911122571,2.447999911122571,2.849042343793099,408.49674685708356,6.808292730842955,False,153,34.603869,34.603891,-98.387358,-98.387359,4.074937240026475,2.447999911122571,2025-05-22 18:18:19+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1830,2025-05-22 18:18:21+00:00,34.603841,-98.387359,336.0,153,170,,1.0,3.1148028969351107,3.1148028969351107,2.937940945174807,321.04760175482545,5.350804064167149,False,153,34.603841,34.603869,-98.387359,-98.387358,4.07805204292341,3.1148028969351107,2025-05-22 18:18:20+00:00,1.0,Z2 (Aerobic),Z3 (Tempo),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1831,2025-05-22 18:18:22+00:00,34.603817,-98.387361,336.0,154,170,,1.0,2.67494867008367,2.67494867008367,2.804278785467275,373.83894920447983,6.230661614706303,False,154,34.603817,34.603841,-98.387361,-98.387359,4.080726991593494,2.67494867008367,2025-05-22 18:18:21+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1832,2025-05-22 18:18:23+00:00,34.603792,-98.387362,336.0,154,172,,1.0,2.781379430261136,2.781379430261136,3.004330317578522,359.53383027144656,5.992242488985118,False,154,34.603792,34.603817,-98.387362,-98.387361,4.083508371023755,2.781379430261136,2025-05-22 18:18:22+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1833,2025-05-22 18:18:24+00:00,34.603765,-98.387362,336.1,155,172,,1.0,3.0022630189338875,3.0022630189338875,2.8928664008872227,333.0820763182511,5.551379041373395,False,155,34.603765,34.603792,-98.387362,-98.387362,4.086510634042689,3.0022630189338875,2025-05-22 18:18:23+00:00,1.0,Z2 (Aerobic),Z3 (Tempo),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
1834,2025-05-22 18:18:25+00:00,34.603734,-98.387361,336.1,155,172,,1.0,3.448257571678804,3.448257571678804,2.7839708886727315,290.0015382299717,4.833368637217468,False,155,34.603734,34.603765,-98.387361,-98.387362,4.089958891614367,3.448257571678804,2025-05-22 18:18:24+00:00,1.0,Z2 (Aerobic),Z4 (Threshold),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
