time,lat,lon,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,zone_hr,zone_pace,zone_effective,pace_min_per_km,is_walk,planning_id,heart_rate,latitude,longitude,distance_cumulative_km,distance_segment_m,lat_prev,lon_prev,time_prev,time_delta_s
2025-05-15 14:22:19+00:00,34.607101,-98.427543,344.9,127,150,,1.0,2.2907194093254293,2.2907194093254293,2.0204540953262335,436.54408127378633,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),7.275749239365814,False,2025w20-Thu,127,34.607101,-98.427543,0.11991172172281847,2.2907194093254293,34.607102,-98.427518,2025-05-15 14:22:18+00:00,1.0
2025-05-15 14:22:20+00:00,34.607101,-98.427566,345.0,127,150,,1.0,2.104977524505421,2.104977524505421,2.038047947469958,475.0644547784218,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),7.917756748455522,False,2025w20-Thu,127,34.607101,-98.427566,0.12201669924732389,2.104977524505421,34.607101,-98.427543,2025-05-15 14:22:19+00:00,1.0
2025-05-15 14:22:21+00:00,34.607101,-98.427588,345.1,125,150,,1.0,2.0134567627965927,2.0134567627965927,2.020026612576027,496.65829357619236,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),8.277654781546325,False,2025w20-Thu,125,34.607101,-98.427588,0.12403015601012048,2.0134567627965927,34.607101,-98.427566,2025-05-15 14:22:20+00:00,1.0
2025-05-15 14:22:22+00:00,34.607101,-98.427608,345.2,128,150,,1.0,1.8304152393789355,1.8304152393789355,1.9306578664401381,546.3241227926525,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),9.105420257348301,False,2025w20-Thu,128,34.607101,-98.427608,0.12586057124949943,1.8304152393789355,34.607101,-98.427588,2025-05-15 14:22:21+00:00,1.0
2025-05-15 14:22:23+00:00,34.607098,-98.427628,345.3,128,150,,1.0,1.8605641268737552,1.8605641268737552,1.9129673570134664,537.4713967425929,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),8.957874528089773,False,2025w20-Thu,128,34.607098,-98.427628,0.12772113537637317,1.8605641268737552,34.607101,-98.427608,2025-05-15 14:22:22+00:00,1.0
2025-05-15 14:22:24+00:00,34.607096,-98.427648,345.4,131,152,,1.0,1.8438756786459858,1.8438756786459858,1.8953060228904288,542.3359131968867,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),9.038949964478551,False,2025w20-Thu,131,34.607096,-98.427648,0.12956501105501914,1.8438756786459858,34.607098,-98.427628,2025-05-15 14:22:23+00:00,1.0
2025-05-15 14:22:25+00:00,34.607095,-98.42767,345.5,131,152,,1.0,2.0165249773720624,2.0165249773720624,1.9142529983230836,495.9026102930801,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),8.265060034971677,False,2025w20-Thu,131,34.607095,-98.42767,0.1315815360323912,2.0165249773720624,34.607096,-98.427648,2025-05-15 14:22:24+00:00,1.0
2025-05-15 14:22:26+00:00,34.607094,-98.427691,345.6,130,152,,1.0,1.9251500921814049,1.9251500921814049,1.8723646394957068,519.4400187607663,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),8.657350960680064,False,2025w20-Thu,130,34.607094,-98.427691,0.13350668612457262,1.9251500921814049,34.607095,-98.42767,2025-05-15 14:22:25+00:00,1.0
2025-05-15 14:22:27+00:00,34.607093,-98.427712,345.7,131,152,,1.0,1.9251501165422098,1.9251501165422098,1.8039591331416382,519.4400121877844,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),8.657350851130145,False,2025w20-Thu,131,34.607093,-98.427712,0.13543183624111482,1.9251501165422098,34.607094,-98.427691,2025-05-15 14:22:26+00:00,1.0
2025-05-15 14:23:01+00:00,34.607075,-98.428341,346.8,143,142,,1.0,2.196498974000748,2.196498974000748,2.1657338478687094,455.26995998481146,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),7.587847842078856,False,2025w20-Thu,143,34.607075,-98.428341,0.19352620329142775,2.196498974000748,34.607075,-98.428317,2025-05-15 14:23:00+00:00,1.0
2025-05-15 14:23:02+00:00,34.607077,-98.428361,346.9,144,146,,1.0,1.8438761368133756,1.8438761368133756,2.129172415422199,542.335778436951,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),9.03894771847513,False,2025w20-Thu,144,34.607077,-98.428361,0.19537007942824114,1.8438761368133756,34.607075,-98.428341,2025-05-15 14:23:01+00:00,1.0
2025-05-15 14:23:03+00:00,34.607076,-98.428383,346.9,144,152,,1.0,2.016525437399831,2.016525437399831,2.036267811277315,495.90249716335353,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),8.265058149472464,False,2025w20-Thu,144,34.607076,-98.428383,0.19738660486564094,2.016525437399831,34.607077,-98.428361,2025-05-15 14:23:02+00:00,1.0
2025-05-15 14:23:04+00:00,34.607075,-98.428406,347.0,144,158,,1.0,2.1079130465608094,2.1079130465608094,1.9264428586092806,474.4028704749287,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),7.906730321344494,False,2025w20-Thu,144,34.607075,-98.428406,0.19949451791220177,2.1079130465608094,34.607076,-98.428383,2025-05-15 14:23:03+00:00,1.0
2025-05-15 14:23:05+00:00,34.607076,-98.428428,347.0,145,158,,1.0,2.016525461611813,2.016525461611813,1.9609727235689682,495.9024912091603,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),8.265058050235712,False,2025w20-Thu,145,34.607076,-98.428428,0.2015110433738136,2.016525461611813,34.607075,-98.428406,2025-05-15 14:23:04+00:00,1.0
2025-05-15 14:23:07+00:00,34.607075,-98.428468,347.1,145,156,,1.0,2.016525461611813,2.016525461611813,1.9445305004321571,495.9024912091603,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),8.265058050235712,False,2025w20-Thu,145,34.607075,-98.428468,0.205174943046086,2.016525461611813,34.607076,-98.428446,2025-05-15 14:23:06+00:00,1.0
2025-05-15 14:23:08+00:00,34.607074,-98.42849,347.1,146,156,,1.0,2.0165254858673607,2.0165254858673607,1.944530519810455,495.9024852442535,Z2 (Aerobic),Z1 (Recovery),mixed,8.265057950820399,False,2025w20-Thu,146,34.607074,-98.42849,0.20719146853195336,2.0165254858673607,34.607075,-98.428468,2025-05-15 14:23:07+00:00,1.0
2025-05-15 14:23:09+00:00,34.607072,-98.428512,347.1,147,156,,1.0,2.0257018824092254,2.0257018824092254,1.9087653747087578,493.65605506110865,Z2 (Aerobic),Z1 (Recovery),mixed,8.227617372886979,False,2025w20-Thu,147,34.607072,-98.428512,0.20921717041436258,2.0257018824092254,34.607074,-98.42849,2025-05-15 14:23:08+00:00,1.0
2025-05-15 14:23:10+00:00,34.607071,-98.428534,347.1,148,156,,1.0,2.0165255585033006,2.0165255585033006,1.8742355404050368,495.9024673816765,Z2 (Aerobic),Z1 (Recovery),mixed,8.265057653110187,False,2025w20-Thu,148,34.607071,-98.428534,0.2112336959728659,2.0165255585033006,34.607072,-98.428512,2025-05-15 14:23:09+00:00,1.0
2025-05-15 14:23:12+00:00,34.607068,-98.42857,347.1,149,156,,1.0,1.8438762900932064,1.8438762900932064,1.8250510995545284,542.3357333530498,Z2 (Aerobic),Z1 (Recovery),mixed,9.038946967075276,False,2025w20-Thu,149,34.607068,-98.42857,0.21454612074811122,1.8438762900932064,34.60707,-98.42855,2025-05-15 14:23:11+00:00,1.0
2025-05-15 14:23:13+00:00,34.607066,-98.428592,347.1,150,156,,1.0,2.025702027023017,2.025702027023017,1.7399886214082045,493.6560198192651,Z2 (Aerobic),Z1 (Recovery),mixed,8.227616785521745,False,2025w20-Thu,150,34.607066,-98.428592,0.21657182277513423,2.025702027023017,34.607068,-98.42857,2025-05-15 14:23:12+00:00,1.0
2025-05-15 14:23:14+00:00,34.607063,-98.428611,347.1,151,154,,1.0,1.770603137001027,1.770603137001027,1.8678615792583835,564.7792998343818,Z2 (Aerobic),Z1 (Recovery),mixed,9.413007156549691,False,2025w20-Thu,151,34.607063,-98.428611,0.21834242591213524,1.770603137001027,34.607066,-98.428592,2025-05-15 14:23:13+00:00,1.0
2025-05-15 14:23:16+00:00,34.607067,-98.428651,347.1,152,156,,1.0,2.107913274402985,2.107913274402985,1.9753540252720772,474.4028191972108,Z2 (Aerobic),Z1 (Recovery),mixed,7.906729466714153,False,2025w20-Thu,152,34.607067,-98.428651,0.22204155235430992,2.107913274402985,34.607066,-98.428628,2025-05-15 14:23:15+00:00,1.0
2025-05-15 14:23:17+00:00,34.607069,-98.428675,347.1,152,156,,1.0,2.2077286525294597,2.2077286525294597,2.159456109800163,452.9542155709537,Z2 (Aerobic),Z1 (Recovery),mixed,7.549252024656413,False,2025w20-Thu,152,34.607069,-98.428675,0.22424928100683936,2.2077286525294597,34.607067,-98.428651,2025-05-15 14:23:16+00:00,1.0
2025-05-15 14:23:18+00:00,34.607068,-98.428699,347.1,152,156,,1.0,2.199311894655233,2.199311894655233,2.244518587686765,454.68766955255404,Z2 (Aerobic),Z1 (Recovery),mixed,7.578142982131552,False,2025w20-Thu,152,34.607068,-98.428699,0.2264485929014946,2.199311894655233,34.607069,-98.428675,2025-05-15 14:23:17+00:00,1.0
2025-05-15 14:23:19+00:00,34.607072,-98.428728,347.1,153,156,,1.0,2.6911135596414546,2.6911135596414546,2.0425858410476874,371.59338609747596,Z2 (Aerobic),Z1 (Recovery),mixed,6.193235488070803,False,2025w20-Thu,153,34.607072,-98.428728,0.22913970646113604,2.6911135596414546,34.607068,-98.428699,2025-05-15 14:23:18+00:00,1.0
